,year,model_name,γ_map,log_marg,Wass_dist,q95,q99,q995,posterior_probability
103,1995,Burr_Burr_continuous,0.008046685942749163,8451.093384354026,7.674412605527604,0.14264927017393347,0.38780783029324084,0.5685159010226926,0.00019914970154524472
104,1995,Burr_Pareto-Tail_continuous,0.5466595787203034,8438.799368712847,6.903937328916772,0.14466721154349216,0.4124991903609043,0.5691923377071362,9.119195083298643e-10
105,1995,Burr_GPD-Tail_continuous,0.009395678972801426,8445.774703723098,20.29897533540764,0.140470746146093,0.4488548199788056,0.7249276734455634,9.75676873182887e-07
106,1995,Burr_Inverse-Gamma_continuous,0.0743910445187596,8443.902592180726,3.5250308802562014,0.14909389278727758,0.36858764929093013,0.517263032406845,1.5005770448192254e-07
107,1995,Burr_Inverse-Weibull_continuous,0.08197459711728465,8441.870149803728,8.857745407516937,0.1472805877256178,0.3874824017202627,0.5716138673506066,1.965983141521298e-08
108,1995,Burr_Exp_continuous,1.4066713407019793,8437.790314412687,10.219376493986744,0.13894592143515183,0.42540975186966534,0.6453937828609924,3.3245264457047594e-10
109,1995,Burr_Gamma_continuous,1.0475033276064878,8438.272595570983,27.86623476396051,0.10221654633824073,0.256935805964531,0.3699490491726465,5.384952016138727e-10
0,1996,Exp_Weibull_continuous,0.008643240386843392,8385.408063176108,5.059946321215165,0.15839916045479185,0.4499717931594205,0.6486423842488875,0.17999138604654735
1,1996,Exp_Lognormal_continuous,0.05415174575547636,8248.42655520123,8.919489930667027,0.16386749734920159,0.4141078591146652,0.5686253246039996,5.82021040542122e-61
2,1996,Exp_Log-Logistic_continuous,0.008204486089492195,8367.97609926766,59.74558607819577,0.15844605627535202,0.6803894336826488,1.262655047185035,4.8377785784028426e-09
3,1996,Exp_Lomax_continuous,0.008131858925748256,8372.234088320694,37.28553269492975,0.1504666613527661,0.5802483826755633,1.0215693180271046,3.4187483720685217e-07
4,1996,Exp_Burr_continuous,0.008595755305091757,8383.693052565292,32.94874022841674,0.18957209135805897,0.5797410551622306,0.8760942193930532,0.03239157582635496
5,1996,Exp_Pareto-Tail_continuous,0.011111327276805253,8323.500695594237,324.398144321657,0.20275408019188035,1.4298400685675006,3.3161832391215285,2.340041671228689e-28
6,1996,Exp_GPD-Tail_continuous,0.008154156645675809,8371.295332569256,38.58041109936046,0.15121415231078572,0.5875229192042752,1.0379572756846756,1.3371209524327347e-07
7,1996,Exp_Inverse-Gamma_continuous,0.0037154573085400825,8371.115859149832,64.4811315067924,0.15568204503324523,0.6888633663493238,1.2961827167146112,1.1174455708532456e-07
8,1996,Exp_Inverse-Weibull_continuous,0.003778202204662486,8371.476910487274,76.04167871746313,0.15958718790898274,0.73555312951612,1.4111371626768232,1.6033523844787005e-07
9,1996,Exp_Exp_continuous,0.07193816697673851,8219.966479299439,19.12291818626199,0.19223662661715935,0.40323513417206414,0.49410786573389487,2.5402985852314156e-73
10,1996,Exp_Gamma_continuous,0.006973063847228532,8289.36443333652,31.895032367714588,0.16045120787566702,0.31470719363824173,0.3878604104556871,3.4997196826659745e-43
11,1996,Gamma_Weibull_continuous,0.008032562482983235,8382.284985634979,5.968164526281011,0.15358025962086685,0.41606753597989155,0.5884864151539659,0.007923487527770228
12,1996,Gamma_Lognormal_continuous,0.0403721170859836,8311.334780337987,8.520697775252541,0.16150707438100653,0.40856278360479337,0.5646519696256291,1.2179619708106872e-33
13,1996,Gamma_Log-Logistic_continuous,0.007834920619507725,8366.931122097252,66.3083061423949,0.16111911804728152,0.7095515286437148,1.3315165858784894,1.701445992861266e-09
14,1996,Gamma_Lomax_continuous,0.007602880140818945,8368.55612217092,38.00544354509235,0.15052918911351298,0.5837470951064461,1.030566210147299,8.640656357413801e-09
15,1996,Gamma_Burr_continuous,0.008226322333028068,8386.368072965035,21.894482158744466,0.1755473988396261,0.5412225334566756,0.8200863987894991,0.4700874698137012
16,1996,Gamma_Pareto-Tail_continuous,0.01064793492012542,8322.476441764971,346.4949799060984,0.20787567223123915,1.4889117494476523,3.4763708356422285,8.402253982934045e-29
17,1996,Gamma_GPD-Tail_continuous,0.007660187006971958,8370.41891125682,40.72920157865789,0.15206538250822632,0.5985732798308163,1.0640327730015997,5.5660327116271444e-08
18,1996,Gamma_Inverse-Gamma_continuous,0.003626593914352045,8366.799303610684,63.45769777601477,0.1548634998016496,0.6831349708136258,1.283648742855803,1.4913175440567698e-09
19,1996,Gamma_Inverse-Weibull_continuous,0.0037297206011270736,8367.291719980316,75.44616659287414,0.15932570818222302,0.7329340689921082,1.4049469143628812,2.4401911017323854e-09
20,1996,Gamma_Exp_continuous,0.060494067730795666,8271.49376981507,20.92596137920894,0.19297559106234985,0.38824552461846906,0.472343941737563,6.066004172546023e-51
21,1996,Gamma_Gamma_continuous,0.03880872650872362,8325.599475171204,16.047668994222594,0.1790148473901354,0.4011006637938408,0.5093305333048193,1.9085870834030383e-27
22,1996,Weibull_Weibull_continuous,0.008022480902701964,8377.92453529452,6.006114815394876,0.15305730016734742,0.4149676158249349,0.5871463315543224,0.0001012038087325403
23,1996,Weibull_Lognormal_continuous,0.037990636503598685,8297.233344403234,8.410101004044995,0.16050378803811327,0.40697827330404834,0.5630859334360139,9.150775797942099e-40
24,1996,Weibull_Log-Logistic_continuous,0.00781337156385974,8368.897488357592,65.30214212268005,0.16060042185017664,0.7049145267501444,1.3208953930643474,1.2156265718985595e-08
25,1996,Weibull_Lomax_continuous,0.007694645370300077,8372.303046465877,42.508243742327835,0.15288250665435044,0.6074309055748017,1.0844452447145159,3.662817486035328e-07
26,1996,Weibull_Burr_continuous,0.008188581317481404,8383.704186464201,24.249700654518687,0.1782275660389132,0.5489773968747613,0.8322864175625,0.03275423551893951
27,1996,Weibull_Pareto-Tail_continuous,0.01088684863779377,8322.698747634135,348.75465824753115,0.2112280128585553,1.5060798830290878,3.509591550709956,1.0494023139876957e-28
28,1996,Weibull_GPD-Tail_continuous,0.0076477469559909335,8371.32724980822,40.67612050612371,0.15207533010652696,0.598411276087063,1.0635737623942987,1.38048653487409e-07
29,1996,Weibull_Inverse-Gamma_continuous,0.003600206909792,8368.63110726475,66.55932128189535,0.1568402296925342,0.6988805978380697,1.3191119307975896,9.313487711431388e-09
30,1996,Weibull_Inverse-Weibull_continuous,0.0036467343261586188,8367.463366862521,76.50090763319538,0.15964261024237203,0.7371262711330928,1.4152355731766875,2.89713766882176e-09
31,1996,Weibull_Exp_continuous,0.06028480556073773,8270.072329788893,20.908180495650637,0.19271553242106165,0.3881787336013076,0.47236099476322124,1.464128333141457e-51
32,1996,Weibull_Gamma_continuous,0.03480994074523531,8326.437773771804,16.85271262024429,0.17837820109889435,0.3955499039420829,0.5011692394418787,4.413472621039993e-27
33,1996,Lognormal_Weibull_continuous,0.008806396359492093,8361.718385722426,5.003092421610224,0.15844747736082354,0.44923282871423,0.6469655033924937,9.267349141805387e-12
34,1996,Lognormal_Lognormal_continuous,0.0082086006489445,8310.42673352743,8.611232145451371,0.14817729265814705,0.4272486364698125,0.6322387946511299,4.912177020575697e-34
35,1996,Lognormal_Log-Logistic_continuous,0.0023825626241288436,8343.872630871922,32.867484526064764,0.12834036056119658,0.46344794668584655,0.7973675053563056,1.6468068626460876e-19
36,1996,Lognormal_Lomax_continuous,0.008323773502182765,8346.70295088544,35.83483717749317,0.150144074950731,0.5736247032928077,1.0054343135834642,2.791483287121411e-18
37,1996,Lognormal_Burr_continuous,0.0028380000961483348,8359.906244009928,103.80183943705906,0.200619609813657,0.3955101135488803,0.5184070062114188,1.5133952932365598e-12
38,1996,Lognormal_Pareto-Tail_continuous,0.012325039966822795,8299.96041173146,281.9972661524937,0.19632508951872296,1.3282338784392778,3.025972006298616,1.3989693746970526e-38
39,1996,Lognormal_GPD-Tail_continuous,0.008342350959827396,8345.864214155574,37.20863750711199,0.15108341244740586,0.5819863702072325,1.0239624259611446,1.2066360559186548e-18
40,1996,Lognormal_Inverse-Gamma_continuous,0.003071196212561702,8362.910177188327,69.35240721797584,0.1576914598899748,0.7102222809862724,1.346925415646183,3.05171507002717e-11
41,1996,Lognormal_Inverse-Weibull_continuous,0.003101868196226123,8360.301678750488,83.44268450398523,0.16322516671607445,0.7682167790790118,1.4870785491893912,2.247436887513601e-12
42,1996,Lognormal_Exp_continuous,1.4830657742616273,8206.68086259448,10.74018414712251,0.15255281482495775,0.40479832819073636,0.5742897712934791,4.315337255593015e-79
43,1996,Lognormal_Gamma_continuous,0.007245511407776819,8265.095560013258,31.796904612964987,0.16093295585051237,0.3159833283916669,0.3895287647992518,1.0097072943744085e-53
44,1996,Inverse-Weibull_Weibull_continuous,0.00953307229747447,8315.609863779307,7.656660355849985,0.16414034575973346,0.4537490383427212,0.6459977441863884,8.755458150080451e-32
45,1996,Inverse-Weibull_Lognormal_continuous,0.0008175834670731536,8252.95289786534,22.315783763940644,0.13232934747975378,0.32273632655233087,0.44719072889165545,5.379034469040023e-59
46,1996,Inverse-Weibull_Log-Logistic_continuous,0.0007110769204773939,8345.443123658471,27.231413166707114,0.13221708172750368,0.45747654553451866,0.7733468976311997,7.919522904778938e-19
47,1996,Inverse-Weibull_Lomax_continuous,0.008946772501219889,8308.845051962393,31.524745076442294,0.1495244816851482,0.5533401292723283,0.9552543644986144,1.010086189699627e-34
48,1996,Inverse-Weibull_Burr_continuous,0.0011399366082259924,8360.277547228925,89.74460220804275,0.15942802633617248,0.7728665707418259,1.5234114414397482,2.1938519590491955e-12
49,1996,Inverse-Weibull_Pareto-Tail_continuous,0.015369716716685976,8270.231955086949,195.77222061815198,0.18153016867472616,1.1024020807326451,2.3973335316895827,1.7175268342385253e-51
50,1996,Inverse-Weibull_GPD-Tail_continuous,0.008989885960610311,8309.070327826164,33.265926455849,0.15077077364367142,0.5647414980103349,0.980404735173579,1.2653028837572105e-34
51,1996,Inverse-Weibull_Inverse-Gamma_continuous,0.0024455614538643707,8357.876065226868,85.74892235414177,0.16524168700016162,0.7813021341007698,1.514076330977332,1.987270273387728e-13
52,1996,Inverse-Weibull_Inverse-Weibull_continuous,0.00244782861091081,8360.032120568476,104.1471407721006,0.17379235828229866,0.8574438936648221,1.6938052738169063,1.7164054060285702e-12
53,1996,Inverse-Weibull_Exp_continuous,0.14041569581315214,7962.391877662735,50.768450773615,0.21507915448637505,0.3844156992727221,0.4573443845856673,3.4806198856770824e-185
54,1996,Inverse-Weibull_Gamma_continuous,0.007934211868601253,8233.446912677373,31.683352573737476,0.16210108810810198,0.3190812947195809,0.3935817005640274,1.8170320847200775e-67
55,1996,Inverse-Gamma_Weibull_continuous,0.00019458112516885164,8029.048636494366,36.69010001061792,0.14307133255897497,0.2724881653648481,0.33627642892497533,3.092567155946562e-156
56,1996,Inverse-Gamma_Lognormal_continuous,0.0006582155891553459,8223.339334208054,22.495252443739243,0.13157475109437655,0.320810755738421,0.44444092850426387,7.407932925603328e-72
57,1996,Inverse-Gamma_Log-Logistic_continuous,0.00043918536306552874,8340.152908465225,27.486388786677285,0.13149801247891446,0.45625014877259673,0.7720977635017334,3.991974447323575e-21
58,1996,Inverse-Gamma_Lomax_continuous,6.664113985390758e-05,8279.522528131101,16.51055131964876,0.14024195138517825,0.409698230896538,0.632427799018842,1.8610075622248854e-47
59,1996,Inverse-Gamma_Burr_continuous,0.0008081117389318173,8344.045615343828,82.59898721542348,0.15654748608540103,0.7438210047894245,1.453187081779106,1.9578024594442289e-19
60,1996,Inverse-Gamma_Pareto-Tail_continuous,0.044996071777087365,7832.2720418461295,52.23152219205287,0.14837340245321684,0.6114852624250489,1.1252929255078925,1.0748055882149105e-241
61,1996,Inverse-Gamma_GPD-Tail_continuous,6.62044371712434e-05,8275.584530287051,16.515375795085713,0.14106618095865997,0.41452707932876365,0.6416193798486347,3.6265811884378924e-49
62,1996,Inverse-Gamma_Inverse-Gamma_continuous,0.0019594482250804225,8321.806537110155,94.98852528816104,0.16791616985756264,0.8153882902206533,1.5988000257038948,4.299915392486652e-29
63,1996,Inverse-Gamma_Inverse-Weibull_continuous,0.0018992245771409086,8319.115512778997,120.77515849123554,0.18043166960524104,0.9218247498665733,1.8483582664430287,2.9158346500796872e-30
64,1996,Inverse-Gamma_Exp_continuous,0.08330176371604642,7645.791089086955,53.33993270607433,0.19065495848735736,0.323870352758604,0.38124383650028904,1.14e-322
65,1996,Inverse-Gamma_Gamma_continuous,0.0003938243635104621,7841.5003286222245,47.54326345119263,0.150600243387089,0.2596699744117359,0.30831230901640083,1.0942686068754097e-237
66,1996,Inverse-Gaussian_Weibull_continuous,0.00013834734684163254,8010.493091915965,36.98693022510611,0.14283827454164566,0.2713072433380148,0.3345142829402903,2.702393079906124e-164
67,1996,Inverse-Gaussian_Lognormal_continuous,0.25482170957362266,7163.500427193858,24.17798110525593,0.17867520796244207,0.45493564471144055,0.5958391113836115,0.0
68,1996,Inverse-Gaussian_Log-Logistic_continuous,0.0003374698668666558,8329.927960832549,27.796153133698418,0.13289209732647578,0.46446118062704045,0.7884416675096872,1.447269527558811e-25
69,1996,Inverse-Gaussian_Lomax_continuous,6.821738430798846e-05,8273.237987769384,16.51122521233661,0.13991652281220013,0.4075367598943558,0.6282284914504999,3.4706189799644425e-50
70,1996,Inverse-Gaussian_Burr_continuous,0.0006220614322376002,8325.974881533984,72.16973246840554,0.15373942119367712,0.704071823065533,1.3531256115584256,2.778106510143674e-27
71,1996,Inverse-Gaussian_Pareto-Tail_continuous,0.2901871475098824,7169.976625018362,23.1892195609504,0.17158825471597083,0.43164263274775294,0.606257088975326,0.0
72,1996,Inverse-Gaussian_GPD-Tail_continuous,6.480970903788957e-05,8268.751708930504,16.5123106727407,0.14117134128355247,0.41492072000437474,0.6422901321911922,3.908776093972755e-52
73,1996,Inverse-Gaussian_Inverse-Gamma_continuous,0.0017477715252885273,8261.332141739029,90.37175630598254,0.16470025343551242,0.792683607642175,1.5482562787383358,2.3429536876271935e-55
74,1996,Inverse-Gaussian_Inverse-Weibull_continuous,0.0014089437859630405,8304.739560682872,174.80841080318132,0.20167121306258196,1.1206758188109234,2.3293758033560152,1.6648159387359465e-36
75,1996,Inverse-Gaussian_Exp_continuous,0.3038410517402493,7163.385157753521,28.307406151090284,0.1919666203775705,0.48959165610540367,0.6185210565945454,0.0
76,1996,Inverse-Gaussian_Gamma_continuous,0.0002059494007946503,7834.496445564871,48.464547495382625,0.14931558212083473,0.25582451712580223,0.303223401942887,9.93976636428881e-241
77,1996,Lomax_Weibull_continuous,0.008343812835310513,8362.264081258703,9.098714118297167,0.15063434943840548,0.3942012938296102,0.549695045037879,1.5993668321148594e-11
78,1996,Lomax_Lognormal_continuous,1.2877232070100573,8299.302490276134,16.928630520816423,0.1328523069332732,0.3651798863302247,0.5363396837765322,7.245636620664141e-39
79,1996,Lomax_Log-Logistic_continuous,0.008177792964201396,8365.389216191234,56.56478917977933,0.1568118079831038,0.6652278727869998,1.2280260364150308,3.640633338227531e-10
80,1996,Lomax_Lomax_continuous,0.008193580720730344,8371.524169227036,37.39119531543747,0.1504538715835224,0.5805965486160858,1.022542761575096,1.6809437932173146e-07
81,1996,Lomax_Burr_continuous,0.008524735250368329,8368.301543151714,12.399518979735776,0.15340404502239835,0.48784514206090535,0.7612605656959204,6.698606555787301e-09
82,1996,Lomax_Pareto-Tail_continuous,0.011113358826772973,8322.293190848986,333.1734928255238,0.2048331282367144,1.4534627723605809,3.3799544496559975,6.995374081996378e-29
83,1996,Lomax_GPD-Tail_continuous,0.008167148448314641,8367.060167625383,38.79622713865139,0.15155379173847905,0.5893561194625363,1.041605202090068,1.93580643452138e-09
84,1996,Lomax_Inverse-Gamma_continuous,0.0034385924948613367,8374.376370568041,74.05626418933356,0.16067005503828113,0.733302130129232,1.3988561420319456,2.912383055196606e-06
85,1996,Lomax_Inverse-Weibull_continuous,0.003787587478411605,8365.049966596323,75.70124335679218,0.1595417131738941,0.7343508912072139,1.4080178800668364,2.5932400167640866e-10
86,1996,Lomax_Exp_continuous,0.6878743596431474,8300.539680747903,23.644068132987584,0.12417515904417087,0.32343123734790424,0.4621135474280891,2.496787288973597e-38
87,1996,Lomax_Gamma_continuous,0.07973215066121594,8305.986052196184,10.907606423579422,0.17023396026161208,0.42612882111825456,0.5533188129902555,5.7904272699526456e-36
88,1996,Log-Logistic_Weibull_continuous,1.0595687035983212,8344.01638903408,12.034026344486065,0.1376911029637995,0.434109637126312,0.6426780885249173,1.901411186693836e-19
89,1996,Log-Logistic_Lognormal_continuous,1.4716907868774993,8343.455709801256,11.147879688533102,0.1412097105912835,0.46294772459987144,0.7073772678722889,1.0853658374133558e-19
90,1996,Log-Logistic_Log-Logistic_continuous,0.00798804835310614,8365.440313160276,64.46112622170834,0.15950902820804913,0.6992401324623643,1.3096489226427366,3.8314933260917046e-10
91,1996,Log-Logistic_Lomax_continuous,0.0068440936665254614,8359.31708019592,21.420041062229306,0.13572716284215858,0.4457668012491922,0.7285699155090697,8.396180870617056e-13
92,1996,Log-Logistic_Burr_continuous,0.00789831427072101,8383.742380607599,26.3252357015784,0.178248882320986,0.5500886857134901,0.8410729890329094,0.0340294533949908
93,1996,Log-Logistic_Pareto-Tail_continuous,0.8638050648615113,8344.023016800427,9.932999377114282,0.14119265756562527,0.44342769456306996,0.6511037042855605,1.9140551501040966e-19
94,1996,Log-Logistic_GPD-Tail_continuous,0.00773107932714309,8373.864746315165,39.0165172309466,0.1521051729014289,0.5921727108670893,1.0472923861470917,1.7460348418989797e-06
95,1996,Log-Logistic_Inverse-Gamma_continuous,0.008374736702199605,8358.275914412456,126.93551583673492,0.17706085486679513,0.928282162249161,1.883689293435964,2.964211795154953e-13
96,1996,Log-Logistic_Inverse-Weibull_continuous,0.677554781751884,8343.771133858392,12.160979366221017,0.13660539366355806,0.4135806364047312,0.5939106983987585,1.4878634498663177e-19
97,1996,Log-Logistic_Exp_continuous,1.0405741025632518,8344.351504768314,10.971193054826141,0.13986252156428236,0.4461234937025438,0.6654694573171582,2.6583671330764587e-19
98,1996,Log-Logistic_Gamma_continuous,0.9104933200671321,8345.314052216418,11.258528205347567,0.13893313166590815,0.4397158193114592,0.6522036244405172,6.960557158579773e-19
99,1996,Burr_Weibull_continuous,0.00869578731440613,8365.653174804278,6.114494514627255,0.15968666389198916,0.4724419966350979,0.693420787456489,4.740375128344494e-10
100,1996,Burr_Lognormal_continuous,1.0698106654786175,8342.9765858473,8.152221170961662,0.15087024962667783,0.49819348646451544,0.729401250509909,6.721949701049426e-20
101,1996,Burr_Log-Logistic_continuous,0.006430054868936082,8352.44768292452,38.960165910664244,0.14887220345372043,0.5785317114259669,1.0280679418883665,8.724498184659384e-16
102,1996,Burr_Lomax_continuous,0.007205109198357863,8361.738733589893,24.818046849027073,0.14020784533386177,0.48671964236746135,0.8163233644609136,9.457851519624168e-12
103,1996,Burr_Burr_continuous,0.00828432019048815,8385.707042071279,18.670417977740506,0.17017285358633671,0.5303185446337011,0.8093415715393348,0.24271499371347402
104,1996,Burr_Pareto-Tail_continuous,0.6460057138784002,8345.34066359233,5.357449442898358,0.1524504966710083,0.46375774331863795,0.634462793414059,7.148273782770704e-19
105,1996,Burr_GPD-Tail_continuous,0.00802901247611535,8368.243389812927,39.76173249019914,0.15319088220167032,0.5976993122658314,1.058176479773465,6.320170522682445e-09
106,1996,Burr_Inverse-Gamma_continuous,0.0037305813356227576,8364.645876682458,75.50670050679487,0.1611802247225569,0.7389338918528665,1.4122370828317798,1.7312057858297105e-10
107,1996,Burr_Inverse-Weibull_continuous,0.004758916530492482,8362.4339007719,72.04199216096198,0.15664127772652137,0.7142922697767062,1.363878965321419,1.895395140464838e-11
108,1996,Burr_Exp_continuous,0.7874349336325355,8343.901132507148,7.251322012135118,0.1506784030880226,0.48201300728578644,0.6868056345865625,1.6944188376436172e-19
109,1996,Burr_Gamma_continuous,0.7439993419026866,8344.248149300025,7.220925562433354,0.15027481481411087,0.48021959742072795,0.6850790157386655,2.3973323690509315e-19
0,1997,Exp_Weibull_continuous,0.007760341374565161,10877.555611410164,4.982616087704686,0.1636287549899862,0.43259902327008604,0.6044579947683815,2.433979416777101e-05
1,1997,Exp_Lognormal_continuous,0.040794836959110424,10722.53751710563,10.953794632586519,0.16159802385118383,0.39598191392542503,0.5435801142539276,1.1556170734742076e-72
2,1997,Exp_Log-Logistic_continuous,0.006916893445650724,10843.948140781134,90.50494616311491,0.16921646306400362,0.7098158505414176,1.3030039269779081,6.177003626860234e-20
3,1997,Exp_Lomax_continuous,0.006855423829591602,10853.876577754298,46.05346113160712,0.15628600635864132,0.5625274468457064,0.9582727500401234,1.2666109776215129e-15
4,1997,Exp_Burr_continuous,0.0075807566760162344,10873.894575076709,21.204438393516252,0.1759339340878796,0.4953754739744909,0.7231186316403182,6.256753188147169e-07
5,1997,Exp_Pareto-Tail_continuous,0.011272332553995007,10747.767569846152,618.2993507746094,0.2262048326429067,1.68400262623436,3.997823938561851,1.0473374498609315e-61
6,1997,Exp_GPD-Tail_continuous,0.006880169362855594,10853.385222768235,47.80426259363846,0.15712018353042367,0.5698844063317665,0.9742471718254819,7.74908614000021e-16
7,1997,Exp_Inverse-Gamma_continuous,0.0030199177181163945,10843.893332140282,164.4109309176522,0.18069457041747228,0.89992866492139,1.7841664146089897,5.847561068921594e-20
8,1997,Exp_Inverse-Weibull_continuous,0.0029354351633993046,10842.518799918771,190.7661669965026,0.18948398405882472,0.9750344531767041,1.9608883405908273,1.479186747041189e-20
9,1997,Exp_Exp_continuous,0.07692485589655343,10670.94389302454,24.133116637084402,0.1919936210015294,0.4011631915545877,0.4912472206797247,4.528847634565036e-95
10,1997,Exp_Gamma_continuous,0.006660161821875002,10800.002411302054,34.89009450174444,0.16613981301816239,0.3277683902069839,0.4045141110964323,5.0744624172170553e-39
11,1997,Gamma_Weibull_continuous,0.006839534397874458,10885.56285794765,5.158969141522224,0.16155539128703822,0.4193502434191032,0.5818598936002672,0.07308359255324161
12,1997,Gamma_Lognormal_continuous,0.026438287256859053,10811.53009652601,8.483424137479286,0.15958008248162514,0.39867629197942733,0.553249179802151,5.149915726017498e-34
13,1997,Gamma_Log-Logistic_continuous,0.006191544579956904,10853.532223749575,97.56663158492799,0.17111219108301157,0.7320927863929683,1.3556778810652759,8.976193448823853e-16
14,1997,Gamma_Lomax_continuous,0.006089266708774976,10863.215873017862,47.624932528698714,0.15599894709339424,0.56668127967896,0.9697650682483072,1.4409458001568713e-11
15,1997,Gamma_Burr_continuous,0.006780038576820574,10884.453156567008,23.475550895346018,0.1775653402091848,0.504950747881594,0.7405866142562445,0.024092546260061045
16,1997,Gamma_Pareto-Tail_continuous,0.027132268385375285,10777.235309663878,232.86772612124642,0.18096599774253264,1.0174623810144112,2.1403799621566577,6.572996938025601e-49
17,1997,Gamma_GPD-Tail_continuous,0.00614720634380285,10862.12922368952,52.38867140572717,0.15818315546312078,0.5861998886302899,1.0124388438725873,4.860957662039116e-12
18,1997,Gamma_Inverse-Gamma_continuous,0.021085395369507917,10841.436451929914,157.19927782325038,0.2371869811668148,0.7681485669763788,1.2587342723691108,5.011471305036116e-21
19,1997,Gamma_Inverse-Weibull_continuous,0.025188359196450443,10843.344222421067,100.66357086284702,0.2003723409416125,0.6593161572254758,1.0928012272870546,3.376754171445807e-20
20,1997,Gamma_Exp_continuous,0.06863936733645634,10712.501649238207,25.865865650745036,0.19207604395887756,0.3886007959863491,0.4732392255846207,5.061647694427066e-77
21,1997,Gamma_Gamma_continuous,0.026088046848210564,10821.562398028209,24.101750623428945,0.17766197402124817,0.3718206187386386,0.4651333540550695,1.1715836585417915e-29
22,1997,Weibull_Weibull_continuous,0.006818220510602208,10886.675447493022,5.179930633971045,0.16168897332136112,0.4196230918296351,0.5821767956604162,0.22233681901607222
23,1997,Weibull_Lognormal_continuous,0.024629515592225336,10792.909152324493,8.756969058256562,0.1597605603365082,0.39746836932863516,0.5505874867139937,4.215283685972362e-42
24,1997,Weibull_Log-Logistic_continuous,0.012178817607201313,10851.680853920228,137.01318076269098,0.21492567725545086,0.8007241092400363,1.3984795543819928,1.4094591806463732e-16
25,1997,Weibull_Lomax_continuous,0.006172804177370221,10863.514272660754,52.77472366272142,0.15854126900194387,0.5882320408545638,1.016530148945094,1.9419630570500974e-11
26,1997,Weibull_Burr_continuous,0.006765208256015994,10885.609024945545,21.458350922525263,0.1759836720793828,0.49926356382457016,0.7310795524517744,0.07653674003052331
27,1997,Weibull_Pareto-Tail_continuous,0.023785532984222726,10775.788005883795,282.88449935111345,0.1883499578525516,1.1202992311609705,2.414555666518936,1.5459925068519725e-49
28,1997,Weibull_GPD-Tail_continuous,0.0075037006701347735,10861.286983286665,53.02064775297186,0.16669545743752678,0.6002018437811785,1.0236128389351506,2.0938302944579286e-12
29,1997,Weibull_Inverse-Gamma_continuous,0.024088057901686416,10846.801585767887,84.17120321351254,0.19491110947456036,0.6269310404150019,1.0209738832145376,1.0715520426286109e-18
30,1997,Weibull_Inverse-Weibull_continuous,0.022846659643766858,10852.811397823309,35.20695294027412,0.1550041872633301,0.5264787716896535,0.8819192487408145,4.365575278451181e-16
31,1997,Weibull_Exp_continuous,0.07767575963869551,10710.97981343722,23.624656846574645,0.19191972455701034,0.4017756793928129,0.4921552942960261,1.1050120729037715e-77
32,1997,Weibull_Gamma_continuous,0.02409415773022917,10825.330179564311,24.239336092862388,0.1771788049609313,0.3701750017626182,0.46289940769383975,5.071075021868235e-28
33,1997,Lognormal_Weibull_continuous,0.00756235647561214,10861.721717449705,4.735028652513808,0.16318253415192885,0.42966021851498226,0.5994202467718424,3.234030617499505e-12
34,1997,Lognormal_Lognormal_continuous,0.006953683320255481,10818.964383460894,9.547000231906987,0.1574669283854746,0.4504236983393639,0.6637414173837897,8.719064992694458e-31
35,1997,Lognormal_Log-Logistic_continuous,0.005563773396978636,10829.524924247056,78.14349976395599,0.158058099941627,0.6467409718879935,1.1741214223093266,3.3639885141280846e-26
36,1997,Lognormal_Lomax_continuous,0.006731799923237199,10838.939809018302,48.21988850084496,0.1571287100432528,0.5714476003504387,0.9782148424619663,4.1274992992035447e-22
37,1997,Lognormal_Burr_continuous,0.007435564297275612,10860.265482898463,31.22459321920554,0.18661765466276847,0.5231420630025241,0.7601876461649226,7.53892629163313e-13
38,1997,Lognormal_Pareto-Tail_continuous,0.012873030190003184,10740.25390398015,498.64554009023436,0.21503936409317248,1.5038189360438992,3.4751856503589806,5.7140364771988125e-65
39,1997,Lognormal_GPD-Tail_continuous,0.0067303660891313765,10838.089221671853,48.9713009582081,0.15746124404358852,0.5745157238834508,0.9849308924003708,1.7631189662469207e-22
40,1997,Lognormal_Inverse-Gamma_continuous,0.0027703109399289925,10833.879685812093,168.71061099925603,0.18180301708525803,0.9113570342833555,1.8120253741926717,2.61880657115161e-24
41,1997,Lognormal_Inverse-Weibull_continuous,0.002710744869456012,10833.005439056611,192.60452034597864,0.18992452055499598,0.9797012978651765,1.9723565003459953,1.0925036088987363e-24
42,1997,Lognormal_Exp_continuous,1.8401799098837561,10728.097520742533,8.04242462268502,0.15778098827468057,0.4177046264430828,0.5934587932188151,3.002567977362418e-70
43,1997,Lognormal_Gamma_continuous,0.0065447567723739995,10785.15144966944,34.905091326564616,0.16599059904365276,0.3272482729244075,0.40380641053161526,1.8017700035058984e-45
44,1997,Inverse-Weibull_Weibull_continuous,0.0083314248926525,10818.625355441494,5.559303312026622,0.16363159716092923,0.4263903008450143,0.5923020296449977,6.212006720624116e-31
45,1997,Inverse-Weibull_Lognormal_continuous,0.0006322051524750019,10760.530024457486,20.22993814293758,0.1413717143350368,0.35171794365851383,0.4909516349016485,3.653846060409001e-56
46,1997,Inverse-Weibull_Log-Logistic_continuous,0.0004012616970330811,10827.075733151227,47.302531261204805,0.14645067381025,0.5304634953517962,0.9142517853888421,2.9052554612911613e-27
