,sim,model_name,nobs,γ_map,log_marg,Wass_dist,q95,q99,q995,posterior_probability
7,3,Exp_Inverse-Gamma_continuous,250.0,0.5586232262648526,-187.99465381024004,25.250890044708648,4.239399942207456,13.241047014389551,21.145836370806137,3.275870457347483e-08
8,3,Exp_Inverse-Weibull_continuous,250.0,0.5992287198635841,-188.41929776176607,34.315560025280554,4.061981684344573,13.602741688600872,22.612123729004452,2.1424277973788893e-08
9,3,Exp_Exp_continuous,250.0,0.7394702847663833,-191.88101214017246,44.60152928185306,4.236387241007833,7.365522236568722,8.71316743200623,6.722065533282389e-10
10,3,Exp_Gamma_continuous,250.0,0.035075345675865774,-184.22595138583273,60.626031005580266,4.367269212934843,7.947917168849017,9.575314408039048,1.4192319722691697e-06
11,3,Gamma_Weibull_continuous,250.0,0.7851914547816925,-173.64721540197246,68.64397017780281,5.413740922222132,11.841867575412834,15.341390025014334,0.05576221924308384
12,3,Gamma_Lognormal_continuous,250.0,0.9682840642518413,-173.71602166829695,32.696055045455836,4.629149685797529,11.502725527634539,15.965921562610674,0.05205445068318804
13,3,Gamma_Log-Logistic_continuous,250.0,1.2620627537381475,-174.7925707512108,29.711649477149273,4.319992541468309,13.388078201614917,21.456602183889117,0.017738567365735272
14,3,Gamma_Lomax_continuous,250.0,0.889617663660375,-173.73282231702422,33.11362744891703,4.542088305470315,12.82480681652487,19.383480065471304,0.05118720766426506
15,3,Gamma_Burr_continuous,250.0,1.028890462244217,-174.79778092496733,45.56437976642474,3.3894671958023537,8.089370595598666,11.381499831486508,0.017646386694751656
16,3,Gamma_Pareto-Tail_continuous,250.0,2.0520989604385744,-175.94282553828808,43.86842127573403,4.280003196299731,15.69671397305683,27.470549213148843,0.005615251788231244
17,3,Gamma_GPD-Tail_continuous,250.0,0.8734335224685774,-174.12957016087495,35.147875699627946,4.595613489755124,12.364653656504743,18.240678656411546,0.034423580413010545
18,3,Gamma_Inverse-Gamma_continuous,250.0,1.3569498136129856,-174.72600720138257,27.65164358593952,4.173472945012691,13.0842799705988,20.947803847093383,0.018959493193367517
19,3,Gamma_Inverse-Weibull_continuous,250.0,1.5362080369579243,-175.03432826875996,30.36670535075772,4.045661938789635,13.008064314590229,21.25564222410503,0.013929149056122855
20,3,Gamma_Exp_continuous,250.0,2.63436445401992,-175.76704474080944,28.129935271332304,4.333011105472906,8.947885277166279,10.935402627865187,0.006694372357050363
21,3,Gamma_Gamma_continuous,250.0,1.1226544558407021,-174.62877653804284,78.26271555725427,5.332956476422623,9.898304398348046,11.977879665892033,0.02089553353142202
22,3,Weibull_Weibull_continuous,250.0,0.9856251539756322,-173.83358917506132,89.13029267179623,5.704485062096865,12.344644773065738,15.953630594367496,0.04628059656034649
23,3,Weibull_Lognormal_continuous,250.0,1.3501023234450575,-173.72374337627127,49.42178113503036,4.8741902958227,11.844409897321384,16.337339303618137,0.05165404929702161
24,3,Weibull_Log-Logistic_continuous,250.0,1.9554550972605849,-174.52276647909474,41.47946796241831,4.535107933634208,13.294202716451764,20.857542182284305,0.023232344993287968
25,3,Weibull_Lomax_continuous,250.0,1.3097451603299015,-173.69072365411083,47.07213581790102,4.692218880109067,12.947132432827857,19.44106955420466,0.053388123423686804
26,3,Weibull_Burr_continuous,250.0,1.6418641648277863,-174.73062448432208,55.91717990265295,3.191988895423492,7.035300342295159,9.646448262401464,0.018872153639787583
27,3,Weibull_Pareto-Tail_continuous,250.0,2.6236223458724344,-175.0218504519902,42.634276500586694,4.458079416735927,14.117568269966796,23.19325957955698,0.014104043305817505
28,3,Weibull_GPD-Tail_continuous,250.0,1.1731801882210484,-174.14047421279696,40.14593846328938,4.560535415976119,12.516188263589356,18.726502304389214,0.03405026294029373
29,3,Weibull_Inverse-Gamma_continuous,250.0,1.9612016853122314,-174.4771074336644,37.862408615041716,4.455799995639609,13.388724795504459,21.153852713950982,0.02431770130398488
30,3,Weibull_Inverse-Weibull_continuous,250.0,2.22691972971715,-174.73227797476608,30.544562064653004,4.21662278426993,12.621966760661962,20.067202655127403,0.018840974498396404
31,3,Weibull_Exp_continuous,250.0,3.706869906688572,-175.2644986166074,24.39009518959148,4.186703250752544,9.077250950895177,11.183494308397712,0.011065291870158308
32,3,Weibull_Gamma_continuous,250.0,1.5926373061407064,-174.56631736725382,104.3491808585381,5.743864761598161,10.40089543380418,12.503485180559437,0.022242271507395696
33,3,Lognormal_Weibull_continuous,250.0,0.6413072592384317,-177.9487745267877,22.329336339337402,4.2555988954973145,9.523207467054817,12.394810511295873,0.0007554342275419814
34,3,Lognormal_Lognormal_continuous,250.0,0.6931928069408896,-177.54114020079012,31.520669776532635,3.9303536425450147,10.192872679226639,14.3513751993396,0.0011356120614280966
35,3,Lognormal_Log-Logistic_continuous,250.0,1.117398819835991,-178.4468848852932,42.636736634550296,3.635245349187244,11.454296355850602,18.532005441329602,0.0004590606613965364
36,3,Lognormal_Lomax_continuous,250.0,0.6243974231784528,-177.1721185235461,53.70443902532553,3.5119875008149393,10.515871196048465,16.277750347626352,0.001642457250587716
37,3,Lognormal_Burr_continuous,250.0,0.7740196928722142,-178.27479895007932,86.5743896291711,2.7390292700602004,6.713883493603134,9.506491238653325,0.0005452630269227353
38,3,Lognormal_Pareto-Tail_continuous,250.0,1.8244143733111866,-178.924989641347,32.506799680233264,3.9487510150593153,12.49053198648653,20.510272946694386,0.0002845979849036514
39,3,Lognormal_GPD-Tail_continuous,250.0,0.5108766959521914,-177.40448347562742,67.57686248433137,3.292830541568037,10.452540522010167,16.62624313780725,0.001301904889940293
40,3,Lognormal_Inverse-Gamma_continuous,250.0,1.4398977404831308,-178.4029748659604,29.892153852763087,3.8247939926350227,11.296385338255277,17.706754107393863,0.0004796671282726871
41,3,Lognormal_Inverse-Weibull_continuous,250.0,1.547775547565654,-178.73989571018188,31.82983087509261,3.7583127721063647,11.281658629513913,17.97603985664864,0.0003424657101516716
42,3,Lognormal_Exp_continuous,250.0,2.382699315208177,-183.08505993973097,59.53849191899111,4.6023878041978605,7.922569267293511,9.352493890446567,4.441567287316477e-06
43,3,Lognormal_Gamma_continuous,250.0,0.7799878307321259,-179.28554676913953,40.26053475122422,4.388927976606283,8.4824854695853,10.386298043840725,0.00019844668554715376
44,3,Inverse-Weibull_Weibull_continuous,250.0,0.018205744064103455,-179.83495791544172,32.50368198818249,4.097346817388825,8.474564339167046,10.735683275697738,0.00011456121753556046
45,3,Inverse-Weibull_Lognormal_continuous,250.0,0.0404556603732043,-179.32095783171457,21.468608150161934,4.426603794627226,12.690498607526024,18.616045593944364,0.00019154244228822346
46,3,Inverse-Weibull_Log-Logistic_continuous,250.0,0.06565339113184655,-180.66900589321847,84.10769581095512,4.605811199098753,20.623205188030624,38.78071126450777,4.975253182717718e-05
47,3,Inverse-Weibull_Lomax_continuous,250.0,0.030171246763031456,-178.39527074137365,34.371176975247096,4.112880702678012,13.7369958963518,22.51411714837559,0.00048337681518557864
48,3,Inverse-Weibull_Burr_continuous,250.0,0.027451229977712193,-179.92393865402238,27.062441056845003,4.392575903011675,12.122227843747169,17.99510940259097,0.00010480784149405077
49,3,Inverse-Weibull_Pareto-Tail_continuous,250.0,1.9101073220137372,-184.97170315566947,31.949481343637448,3.9975638799205626,12.46387100195534,20.33975974313762,6.732517761352541e-07
50,3,Inverse-Weibull_GPD-Tail_continuous,250.0,0.02874769452897947,-178.8847439429427,39.68336406052994,4.316400037396306,15.38177016868758,25.97420873939882,0.0002962854369179291
51,3,Inverse-Weibull_Inverse-Gamma_continuous,250.0,1.1902634464451625,-184.10079227347765,43.1856637900005,3.728563768845561,11.909902042361864,19.276856022543143,1.6084564188492763e-06
52,3,Inverse-Weibull_Inverse-Weibull_continuous,250.0,1.2492335279223927,-184.4566873136807,47.574968470152825,3.6028787064878998,11.874764282993056,19.668780026904642,1.1267979445225212e-06
53,3,Inverse-Weibull_Exp_continuous,250.0,2.0172520039512594,-189.04491947044016,62.562502395215546,4.54499016200316,7.746553620791019,9.125391642328395,1.1460462349069072e-08
54,3,Inverse-Weibull_Gamma_continuous,250.0,0.5765023990937983,-184.7980006835911,36.26009841105277,4.234480144305053,8.149364560949834,9.952946555813469,8.009686773867861e-07
55,3,Inverse-Gamma_Weibull_continuous,250.0,0.0006292993801401685,-191.02934597963815,32.65511530445565,4.109161721999044,8.510244953185975,10.788878768153154,1.5753485444695427e-09
56,3,Inverse-Gamma_Lognormal_continuous,250.0,0.009763052252226685,-192.51316418118478,30.925663576148892,4.801184871894293,14.520450264399187,21.743903033666356,3.572420714587573e-10
57,3,Inverse-Gamma_Log-Logistic_continuous,250.0,0.007112511577788524,-194.54858989466302,123.40808456860718,5.496207933219921,26.82567483702769,52.40961016284018,4.666469624964858e-11
58,3,Inverse-Gamma_Lomax_continuous,250.0,0.007213401920515082,-192.0521719444845,38.89454190219859,4.160393274332819,14.548857762974876,24.3704924685062,5.664596550452157e-10
59,3,Inverse-Gamma_Burr_continuous,250.0,0.002793971785408111,-191.33700282132267,24.74804888955183,4.492655847343485,12.894251000261647,19.395621819739972,1.1581451354853196e-09
60,3,Inverse-Gamma_Pareto-Tail_continuous,250.0,3.0709784402999527,-255.07114601577936,63.920811393741985,3.897580569400816,11.072287264823899,17.358983228632496,2.423127626958974e-37
61,3,Inverse-Gamma_GPD-Tail_continuous,250.0,0.00704996909366854,-191.36600029703297,45.89535880180129,4.40791083633485,16.3624598314982,28.17025475110313,1.1250440927859791e-09
62,3,Inverse-Gamma_Inverse-Gamma_continuous,250.0,0.04038786411671681,-208.66317740946835,381.4976911173213,7.201159490932696,57.81964986795174,141.22592872922723,3.460198163068801e-17
63,3,Inverse-Gamma_Inverse-Weibull_continuous,250.0,0.027051555738945295,-206.27338122586033,507.6189295305279,8.616539304284743,72.71664159702595,180.48696901473704,3.775515579049515e-16
64,3,Inverse-Gamma_Exp_continuous,250.0,0.045632976922641164,-238.0263752274847,98.63709157970415,3.271031090434917,5.125777846615165,5.924574253413084,6.1210536754690416e-30
65,3,Inverse-Gamma_Gamma_continuous,250.0,0.00024238047411810005,-196.37920919154115,57.28974476036283,4.0188034233779035,7.122179823682018,8.514803795378612,7.481016009802694e-12
66,3,Inverse-Gaussian_Weibull_continuous,250.0,0.00023657319817762504,-190.48451759249645,32.56205966472619,4.1432834052557155,8.607990054088077,10.926236626573882,2.716393096970571e-09
67,3,Inverse-Gaussian_Lognormal_continuous,250.0,0.0044542795501854105,-195.50572363351165,46.18666629115664,5.160169536111425,16.38284956584357,24.980607093993967,1.7918866836540238e-11
68,3,Inverse-Gaussian_Log-Logistic_continuous,250.0,0.0024298989708453414,-195.79486406265974,168.20578176205578,6.117159756513502,32.305504049645606,65.27692946178831,1.3419565337100286e-11
69,3,Inverse-Gaussian_Lomax_continuous,250.0,0.002760113436535583,-193.2062287528789,46.20424531950214,4.312941115358626,16.09411626191104,27.786577305732862,1.7863579202004413e-10
70,3,Inverse-Gaussian_Burr_continuous,250.0,0.0007176034315216066,-191.96145896819388,33.61182745865214,4.759703386980618,13.276379462467958,19.614862623029694,6.202476515674927e-10
71,3,Inverse-Gaussian_Pareto-Tail_continuous,250.0,0.0026441243354747954,-405.7886915696447,345657556.04908824,33801.74615230657,99999999.99999928,99999999.99999928,8.483555964167763e-103
72,3,Inverse-Gaussian_GPD-Tail_continuous,250.0,0.002747509271755974,-193.9553549393313,54.20767863967731,4.50666348683626,17.566899401799674,30.940784512267783,8.445533925872783e-11
73,3,Inverse-Gaussian_Inverse-Gamma_continuous,250.0,0.01972803497039404,-222.57059988195076,778.9601137849942,9.341548690144919,102.96845758261952,288.7807035278911,3.1563425786937367e-23
74,3,Inverse-Gaussian_Inverse-Weibull_continuous,250.0,0.013284308584120776,-214.82339088439747,903.6141045833019,11.313893111264406,117.88623552888566,320.2423634718343,7.307254808569969e-20
75,3,Inverse-Gaussian_Exp_continuous,250.0,0.008669869184956807,-246.43920825098368,110.09128213085084,3.120380398513589,4.836673639374567,5.575841299787498,1.3588741233087963e-33
76,3,Inverse-Gaussian_Gamma_continuous,250.0,0.00015684876514265652,-196.6795986992381,58.82077995191324,4.049365287528417,7.167077598069227,8.566021136857671,5.53991470955149e-12
77,3,Lomax_Weibull_continuous,250.0,0.11305198913789731,-178.47409916127506,57.14003586858217,4.634875239162284,9.574178960747304,12.160972318042695,0.0004467361202346218
78,3,Lomax_Lognormal_continuous,250.0,0.7641111946036584,-180.02245943535618,78.95991753482282,3.205666843086874,8.979970544942262,12.905336888024976,9.497444079804284e-05
79,3,Lomax_Log-Logistic_continuous,250.0,1.5426916812701044,-181.15613141206782,63.80359985188941,3.2237117864042375,9.776416476370287,15.494169502972,3.056745358092282e-05
80,3,Lomax_Lomax_continuous,250.0,0.692437100804195,-179.99357724789655,169.7765281697882,1.4659924829629745,5.295633087598617,8.480662216925339,9.775750746527909e-05
81,3,Lomax_Burr_continuous,250.0,0.8393195321877606,-180.94737409914188,51.70154941068236,3.4183194941306283,7.8354396748636645,10.800003025224214,3.766356371431206e-05
82,3,Lomax_Pareto-Tail_continuous,250.0,2.3807870415468972,-181.70186112446243,25.849226460157563,4.058237124127118,12.208112565303963,19.617599633647842,1.7711357882527426e-05
83,3,Lomax_GPD-Tail_continuous,250.0,0.5772762208558039,-180.1121750967855,130.23144833827862,2.1742515343703417,7.261103718292361,11.595100346539766,8.682478737547808e-05
84,3,Lomax_Inverse-Gamma_continuous,250.0,1.7740088216346304,-181.10785695297483,30.196889738126178,3.7960681709137134,11.169860414383948,17.449658429313786,3.207927854667084e-05
85,3,Lomax_Inverse-Weibull_continuous,250.0,1.953027914590111,-181.48215859577766,31.675214992978695,3.708526463697126,10.847994502682923,17.076295222295812,2.2063146794955737e-05
86,3,Lomax_Exp_continuous,250.0,3.119018635340534,-183.0704065596184,28.265877138295867,4.4881055316636775,8.613870505769228,10.390740357024697,4.5071304488893e-06
87,3,Lomax_Gamma_continuous,250.0,1.2016623860078852,-181.5149885516691,51.25417127287056,4.712267553941274,8.942723894733717,10.880366829724153,2.135057550091292e-05
88,3,Log-Logistic_Weibull_continuous,250.0,0.7872505211194589,-174.09105750558496,50.43788935825691,5.004715575296359,11.165736424345596,14.588406571647283,0.03577518375937103
89,3,Log-Logistic_Lognormal_continuous,250.0,1.0563771641061386,-174.12081818248123,33.55171180371762,4.495338856713715,11.006383004996678,15.225317184786036,0.03472617707323538
90,3,Log-Logistic_Log-Logistic_continuous,250.0,1.5457246124625919,-174.90546213815895,32.40262410047457,4.104212081301739,12.056160159090723,18.97766210845475,0.0158449340254034
91,3,Log-Logistic_Lomax_continuous,250.0,1.1019487036068731,-173.99812159142706,28.874928980638416,4.22360599827698,11.936906929577162,18.131985513036852,0.039259379197096565
92,3,Log-Logistic_Burr_continuous,250.0,1.2266891940726392,-174.94729110693527,59.15382948589034,3.04131546613462,6.8724894219940325,9.484529783776452,0.0151958271507975
93,3,Log-Logistic_Pareto-Tail_continuous,250.0,2.0867503603831214,-175.23701517553505,40.029668420008655,4.281796606164789,13.274129884166541,21.60886438673515,0.011373621742592583
94,3,Log-Logistic_GPD-Tail_continuous,250.0,0.9946092891058205,-174.5025671215704,27.085114872799878,4.091868532896115,11.766815788405438,18.02234876890907,0.023706395071293563
95,3,Log-Logistic_Inverse-Gamma_continuous,250.0,1.6307698390434,-174.71703635148603,32.8765805010979,4.178297530188502,12.286003681083457,19.25653023704399,0.019130341140801664
96,3,Log-Logistic_Inverse-Weibull_continuous,250.0,1.8153528095934197,-175.070394928794,33.39923864948177,4.079503668208417,11.983724590436395,18.935237022787987,0.013435722777878934
97,3,Log-Logistic_Exp_continuous,250.0,3.3300587785214275,-177.2864475118468,38.53700764053402,4.720740065522477,8.704616760724093,10.420379936704194,0.001465013497442272
98,3,Log-Logistic_Gamma_continuous,250.0,0.99752835043054,-175.3169587037703,75.43506242339092,4.942706510746575,9.183357718711704,11.136352640050973,0.010499769071952771
99,3,Burr_Weibull_continuous,250.0,0.733029393937185,-174.36260911909332,54.996119636931724,5.080344323005193,11.24283315334651,14.64526704353375,0.027267699915967093
100,3,Burr_Lognormal_continuous,250.0,1.0315629196806393,-174.44822614650855,35.117086692844104,4.557958988016253,11.219139395279853,15.550806864439437,0.02503026821271324
101,3,Burr_Log-Logistic_continuous,250.0,1.5885310854539074,-175.35308320460655,35.51063284098697,4.281253751514669,12.636545676514288,19.92540816786459,0.010127239390808779
102,3,Burr_Lomax_continuous,250.0,0.9629879988388395,-174.36330744555335,29.082779953791427,4.241221773781945,12.04945547783609,18.336633189619533,0.027248664806745523
103,3,Burr_Burr_continuous,250.0,1.2477585849511073,-175.41626643503847,55.63244783592615,3.1411623524491006,7.184802797155498,9.974113623911762,0.009507163171269633
104,3,Burr_Pareto-Tail_continuous,250.0,2.1746564591267137,-175.7132484512016,45.83939213219925,4.4322128189833165,13.92334851857413,22.795176590761912,0.007064367712254029
105,3,Burr_GPD-Tail_continuous,250.0,0.9072843121833368,-174.69693779961997,26.557500553412236,4.101205064444002,11.951463108061944,18.408238844358493,0.019518723178822736
106,3,Burr_Inverse-Gamma_continuous,250.0,1.5916540609630423,-175.10803984717967,34.789863184208436,4.284922994202134,12.823512207660315,20.24806562417325,0.012939337893860038
107,3,Burr_Inverse-Weibull_continuous,250.0,1.8939309750224194,-175.56065130307246,35.34632068122242,4.242892970296452,12.577890373677292,19.945800744380904,0.008228968432370096
108,3,Burr_Exp_continuous,250.0,3.675927231087344,-177.18146316424688,30.679234792306584,4.647790063927459,8.995829858804427,10.868428290677912,0.001627180566442902
109,3,Burr_Gamma_continuous,250.0,1.0253308723168288,-175.52506443828224,81.32828397858859,5.107724376784972,9.46381319977263,11.46664416751264,0.00852708466928742
0,4,Exp_Weibull_continuous,250.0,0.00012512244063616698,-170.14484177887553,101.7668104047974,5.39945474997694,12.734556520399565,16.848104422706456,1.3176707977000637e-09
1,4,Exp_Lognormal_continuous,250.0,0.014326280024083808,-190.6318384442961,185.95254745950055,8.486875202606825,35.32313357368366,59.54696931098624,1.668850059770466e-18
2,4,Exp_Log-Logistic_continuous,250.0,0.0007149824454523154,-186.10182498336468,755.7128242359911,12.542989935582227,108.52538494532382,270.34998950625777,1.548022139740671e-16
3,4,Exp_Lomax_continuous,250.0,0.12094762444975588,-192.46541250230752,96.79849599537879,4.748140014498858,16.43419764718601,27.340551156385118,2.667511024983931e-19
4,4,Exp_Burr_continuous,250.0,0.0001709065368841837,-175.92789168331717,118.13103690277512,6.174020228399968,21.37597832074789,34.36555928715279,4.0575161687154106e-12
5,4,Exp_Pareto-Tail_continuous,250.0,0.591210223859271,-205.04362604002768,274.2772745006471,6.422471443556788,52.21195706894832,128.74039825305772,9.19300489642398e-25
6,4,Exp_GPD-Tail_continuous,250.0,0.11878200010234714,-192.79777911787127,96.14940332547293,4.944090647995836,17.69418886965468,29.90069489783309,1.9132038051191585e-19
7,4,Exp_Inverse-Gamma_continuous,250.0,0.18362445597457444,-195.97827373048258,103.85763855306794,5.337394526350181,26.59516908920523,52.5652559701939,7.952249106038003e-21
8,4,Exp_Inverse-Weibull_continuous,250.0,0.18877105345068598,-196.39570552794444,106.74233463494639,5.1148141722023865,25.63347649697789,50.8084717409929,5.2384360896573446e-21
9,4,Exp_Exp_continuous,250.0,1.254499628394905,-218.18840697111037,126.28406021779286,6.347598713318803,12.240256097584279,14.778085954958442,1.797842601599816e-30
10,4,Exp_Gamma_continuous,250.0,0.0004256641440182804,-186.62261302720077,135.488474477956,5.744082187675303,10.892136259599283,13.247684904627022,9.196059953336598e-17
11,4,Gamma_Weibull_continuous,250.0,0.9758973396099387,-154.09504766925124,159.77579494280127,6.738796543004355,17.442854272076147,24.005438348240205,0.01230676587661522
12,4,Gamma_Lognormal_continuous,250.0,0.9116064230706595,-152.3746764904658,96.28222848469439,5.129066238396263,13.809128773800694,19.739220391556955,0.06875299926030953
13,4,Gamma_Log-Logistic_continuous,250.0,1.535032723708884,-152.49912274735917,94.53164339810026,4.849852786037445,15.489590765582761,25.130969305564577,0.06070791617496362
14,4,Gamma_Lomax_continuous,250.0,0.8259552250351786,-151.56951116018405,95.4771598189342,4.620097371343945,14.364422185053627,22.664173826569822,0.15380501925412837
15,4,Gamma_Burr_continuous,250.0,1.209552647007607,-152.87104695237758,116.21836100208682,3.4931282755223947,8.67050360398025,12.429782003664513,0.04185243165408695
16,4,Gamma_Pareto-Tail_continuous,250.0,2.517659160755256,-153.6431125341133,97.28006510282164,4.916568485668904,17.74606133153611,30.844540077623606,0.01933823680474995
17,4,Gamma_GPD-Tail_continuous,250.0,0.6362990786766379,-152.1349268470396,98.11271809076432,4.544599363498492,14.559713434891819,23.29707839976436,0.08738031291729832
18,4,Gamma_Inverse-Gamma_continuous,250.0,1.631982746712498,-152.66323861229282,95.8029571374463,4.935443342901635,16.53507055721093,27.31727519744709,0.05151938988195333
19,4,Gamma_Inverse-Weibull_continuous,250.0,1.9036954473489998,-152.99916911364815,95.44307135207158,4.658368624177456,15.229451122422688,25.068019482432646,0.03681950522398196
20,4,Gamma_Exp_continuous,250.0,9.18591798369714,-163.80420666998882,102.46929416320619,3.87234493359756,11.852895198671831,19.957466435016613,7.473254300836338e-07
21,4,Gamma_Gamma_continuous,250.0,1.799844672058746,-163.8069770492749,142.30782901778116,6.470137492442518,13.594151226925533,16.963738147524055,7.452579204074964e-07
22,4,Weibull_Weibull_continuous,250.0,0.7379346290635839,-155.22352841719535,136.733232702121,6.244675176958481,16.333081731545462,22.573910740675274,0.003981539025877542
23,4,Weibull_Lognormal_continuous,250.0,0.6309357512058416,-153.16935640897464,93.87450314021721,4.762885197351352,12.95966214343025,18.599147466602517,0.03105750365189856
24,4,Weibull_Log-Logistic_continuous,250.0,1.1710774600399296,-153.3679861496715,97.2168041541333,4.593184854684296,15.524322094506715,25.89280754250467,0.025462599824423844
25,4,Weibull_Lomax_continuous,250.0,0.6985434615181039,-152.41763215013162,101.65695623754375,4.33549232070618,13.622568673099522,21.61621281970838,0.06586220137999489
26,4,Weibull_Burr_continuous,250.0,1.105447632592065,-153.73810466752437,119.41976486927446,3.4083079469837685,8.485550750947368,12.189453713062903,0.017585807490351442
27,4,Weibull_Pareto-Tail_continuous,250.0,2.603399709745968,-154.38344701923947,114.78226885118478,5.258035429278607,16.82155854609846,27.7572404172588,0.009223456256238584
28,4,Weibull_GPD-Tail_continuous,250.0,0.8182156173859142,-152.6598917439245,122.97738036290852,3.6236151856883225,12.29784984957405,20.35935224853347,0.05169210736842505
29,4,Weibull_Inverse-Gamma_continuous,250.0,1.5943672635439414,-153.60650614843212,100.07752766546606,4.9256449585755036,16.19357092863538,26.65386702460637,0.020059256203021687
30,4,Weibull_Inverse-Weibull_continuous,250.0,1.8341696562007859,-153.79231625026534,101.59725553439061,4.940330455838193,16.109706990619088,26.60914546481763,0.016657833752105722
31,4,Weibull_Exp_continuous,250.0,10.758976589545453,-165.5373323235843,99.70788982568705,4.843736434168022,17.63395900411524,25.383697987990672,1.3207567926280973e-07
32,4,Weibull_Gamma_continuous,250.0,1.5024762632438964,-165.3588856443438,199.69579114036952,7.025690962336739,13.841914636714137,17.044954603306905,1.5787787092223342e-07
33,4,Lognormal_Weibull_continuous,250.0,0.017083475214509272,-164.97228505622638,94.45251366775199,4.96066903110659,11.296231861024353,14.744004062094973,2.3239124529099766e-07
34,4,Lognormal_Lognormal_continuous,250.0,0.0673778601161091,-161.40046096330934,94.20129645728196,4.752373428118517,13.237534091103953,19.17733598588711,8.268814649119609e-06
35,4,Lognormal_Log-Logistic_continuous,250.0,0.0671301223666181,-161.22620370260455,98.3248314697774,4.96099588076504,20.486918828055423,37.214967818499645,9.842880756674278e-06
36,4,Lognormal_Lomax_continuous,250.0,0.05927512848402985,-160.27392950469948,97.20514381581285,4.519099405797533,14.583348928454143,23.45829628325191,2.550877794196587e-05
37,4,Lognormal_Burr_continuous,250.0,0.05581642462696298,-161.74215121389952,97.22239082447227,4.527196750814255,13.653440333882827,21.291375418286407,5.875557309648928e-06
38,4,Lognormal_Pareto-Tail_continuous,250.0,2.4708561850296973,-167.80483092793312,97.56419609593777,4.468991932071731,13.533446718838604,21.809686501228498,1.3679200694141514e-08
39,4,Lognormal_GPD-Tail_continuous,250.0,0.055054978901849835,-159.96331204799566,95.57335768774517,4.742131665125271,16.034490357696995,26.362766192278286,3.480078982528942e-05
40,4,Lognormal_Inverse-Gamma_continuous,250.0,0.16676480638491623,-163.50240908372234,126.9569708184629,4.242529172415743,20.50053566904353,39.91781980516862,1.0105988206805398e-06
41,4,Lognormal_Inverse-Weibull_continuous,250.0,0.15818767522960162,-163.48714724854668,120.9248242962027,4.671019127044929,24.10918611417401,48.35341300690743,1.0261407105194166e-06
42,4,Lognormal_Exp_continuous,250.0,3.434135821802562,-188.38407986588095,176.19893934656068,6.938611107898396,12.41789746586619,14.777697998624717,1.5798158469788885e-17
43,4,Lognormal_Gamma_continuous,250.0,0.7788051292719179,-178.56083079688133,118.80604070610471,5.7903328354314,12.16274299054021,15.195616498431264,2.9160121614311393e-13
44,4,Inverse-Weibull_Weibull_continuous,250.0,0.0005773532045660616,-165.46438629475114,96.19430440734997,5.116142887118258,11.531357557714728,15.021154098349143,1.4207017346680215e-07
45,4,Inverse-Weibull_Lognormal_continuous,250.0,0.01764662674819918,-165.78970705712032,101.46776906384146,5.517514267694423,17.51127527427343,26.650288731389082,1.0261666562205386e-07
46,4,Inverse-Weibull_Log-Logistic_continuous,250.0,0.01836207386897231,-166.70150404553874,107.99107835687091,6.0069091034620214,29.76314803504465,58.453898788002334,4.123153450080765e-08
47,4,Inverse-Weibull_Lomax_continuous,250.0,0.016808899881463345,-164.29384759163537,97.50385070951276,4.754738114343127,17.261789508893344,29.379049948374814,4.579957103371845e-07
48,4,Inverse-Weibull_Burr_continuous,250.0,0.002115530628314218,-162.73442814663315,97.05203283817565,5.34872341972914,16.25648238245958,24.805321885423837,2.1782547526964705e-06
49,4,Inverse-Weibull_Pareto-Tail_continuous,250.0,2.9245342815091275,-187.41166485807665,100.50129700354425,4.523089813801562,13.009294974608565,20.504830189338463,4.1775430870323195e-17
50,4,Inverse-Weibull_GPD-Tail_continuous,250.0,0.01798547017439771,-164.87811908830457,96.32625180774397,4.915614937317514,18.349854968846557,31.628956520535212,2.553380417879153e-07
51,4,Inverse-Weibull_Inverse-Gamma_continuous,250.0,0.09409134903756944,-170.20862511499624,103.10123363001496,5.502922562072854,29.126231737564012,59.198104196411805,1.2362496176015444e-09
52,4,Inverse-Weibull_Inverse-Weibull_continuous,250.0,0.08971799201181895,-170.44819827436166,113.81828575786461,6.078195013969889,34.04039503607237,70.83844266730921,9.728835700650216e-10
53,4,Inverse-Weibull_Exp_continuous,250.0,3.153392369759855,-206.0969253644551,168.09058180780158,6.840296151722214,12.391169690317838,14.781802093466467,3.206383072211634e-25
54,4,Inverse-Weibull_Gamma_continuous,250.0,0.0007363240114096165,-184.0467523596236,135.07826604364948,5.564024974091808,10.290668939205716,12.434933438498774,1.2086035569452715e-15
55,4,Inverse-Gamma_Weibull_continuous,250.0,2.1312685907939982e-05,-190.52923761104765,96.54509085027297,5.138323189157745,11.617736817015611,15.152831878140205,1.849167680698051e-18
56,4,Inverse-Gamma_Lognormal_continuous,250.0,0.0020538318971895387,-196.27887166283222,135.89300946474535,6.814101283225682,25.055859254052848,40.29763047697088,5.8876495643199024e-21
57,4,Inverse-Gamma_Log-Logistic_continuous,250.0,0.0006044025215785892,-194.5271726404041,334.00412858513874,8.87771065549714,60.03921342312424,134.66130113215513,3.393869758930245e-20
58,4,Inverse-Gamma_Lomax_continuous,250.0,0.002029830162871176,-195.78264436034087,100.83717714195959,4.900531536122799,20.33194377304426,36.82746765321099,9.670540140208154e-21
