,sim,model_name,nobs,γ_map,log_marg,Wass_dist,q95,q99,q995,posterior_probability
56,64,Inverse-Gamma_Lognormal_continuous,1000.0,0.0024911839402424535,-505.84779472097705,354.23271265557645,5.42503144629336,19.90968669929316,32.002898109340094,6.48682867398428e-27
57,64,Inverse-Gamma_Log-Logistic_continuous,1000.0,0.0009448585606784263,-510.20269925510394,2193.8412117528765,7.320769412899608,50.19628090963124,113.25744608825516,8.331465866555118e-29
58,64,Inverse-Gamma_Lomax_continuous,1000.0,0.003103067634254663,-519.2227739111457,644.7144571799461,4.727161950768277,23.71338396756073,46.81249450300129,1.007749914339884e-32
59,64,Inverse-Gamma_Burr_continuous,1000.0,0.00015045650363470836,-480.9829303911821,159.10462578510027,4.536229170071238,13.497787421101748,20.22523588607328,4.0804287556857943e-16
60,64,Inverse-Gamma_Pareto-Tail_continuous,1000.0,4.514529455432378,-914.5619126054294,319.7674098209274,4.151674914965042,10.455158161448708,15.524900476293624,2.0405458359444733e-204
61,64,Inverse-Gamma_GPD-Tail_continuous,1000.0,0.0031174128599782283,-520.616826582852,681.7314425891619,4.794097918647822,24.41113835516262,48.515259010173395,2.499904320399446e-33
62,64,Inverse-Gamma_Inverse-Gamma_continuous,1000.0,0.01534177210251662,-604.8328105292663,19528.421871419,11.664089782925657,190.597955196381,633.9647818265348,6.658651280886582e-70
63,64,Inverse-Gamma_Inverse-Weibull_continuous,1000.0,0.010947389817314716,-570.9797421916338,10893.484600216196,11.540590350023194,142.47839388303873,415.9535698988748,3.354185256556941e-55
64,64,Inverse-Gamma_Exp_continuous,1000.0,0.039282950151012866,-815.5082417194404,482.45962346692795,3.489315503202306,5.508949385557571,6.378757433367355,2.129163598729763e-161
65,64,Inverse-Gamma_Gamma_continuous,1000.0,3.503776824660114e-06,-515.354032738027,280.78898918602397,4.370797768160628,8.060074918603277,9.73352243249792,4.8253154849656745e-31
66,64,Inverse-Gaussian_Weibull_continuous,1000.0,5.501024483056595e-06,-475.86607988174256,120.44738008718078,4.323822366814056,9.96775426642671,13.087694838986863,6.806529646141084e-14
67,64,Inverse-Gaussian_Lognormal_continuous,1000.0,0.0003001548312188956,-530.2254606585894,748.4680391348943,6.77393998671505,28.834706000679944,48.96975340784593,1.6785977219293608e-37
68,64,Inverse-Gaussian_Log-Logistic_continuous,1000.0,0.00010373690221427853,-524.2538093614108,3297.9562161424033,8.59209237091818,66.27585165119854,157.22069619528156,6.582666238808496e-35
69,64,Inverse-Gaussian_Lomax_continuous,1000.0,0.00034314486371984817,-548.7903699025536,1125.1987758499583,5.233869870835406,31.51604985873746,67.5660963622704,1.4531451197228392e-45
70,64,Inverse-Gaussian_Burr_continuous,1000.0,1.4061498008825608e-05,-481.74444071080086,173.59737885768897,4.658165408955028,13.716208258074403,20.376101161900806,1.9053996001773534e-16
71,64,Inverse-Gaussian_Pareto-Tail_continuous,1000.0,3.550646912234047e-05,-1615.410654993857,5137543134.741359,50098896.53244883,99999999.99999928,99999999.99999928,0.0
72,64,Inverse-Gaussian_GPD-Tail_continuous,1000.0,0.00034418597332077267,-549.4670336151459,1213.1103153890053,5.357214405421473,32.96964550258963,71.37320707784056,7.386482465583535e-46
73,64,Inverse-Gaussian_Inverse-Gamma_continuous,1000.0,0.006653660008186196,-742.5216427842922,68460.03773850933,17.421718467858227,429.3095706486838,1705.5218300754404,1.0614174006048083e-129
74,64,Inverse-Gaussian_Inverse-Weibull_continuous,1000.0,0.0014719095268753437,-660.4635532559754,142992.30250947503,31.89167117056968,850.6427711552078,3452.009128324107,4.6053398113779005e-94
75,64,Inverse-Gaussian_Exp_continuous,1000.0,0.0018966877088539924,-932.8735344009543,553.868135298214,3.1659148191920394,4.901659877987186,5.649203416169257,2.2756740338430716e-212
76,64,Inverse-Gaussian_Gamma_continuous,1000.0,1.2945278656118005e-06,-519.63688690053,282.0318947894037,4.37514628970348,8.065206458240937,9.738932504887998,6.660483913673985e-33
77,64,Lomax_Weibull_continuous,1000.0,6.933662155224128e-05,-464.7594457042756,120.55992519337381,4.36736868891785,10.116485071876014,13.305389501283571,4.533939035953519e-09
78,64,Lomax_Lognormal_continuous,1000.0,0.01579823716691104,-488.67396613200754,196.23034092954663,4.620903126806297,14.785050694854363,22.57945155292873,1.8643670427572987e-19
79,64,Lomax_Log-Logistic_continuous,1000.0,0.015303263420341965,-498.5929423432492,921.5906494985533,5.537639680142092,29.528319345217824,59.851847566960714,9.178564886436177e-24
80,64,Lomax_Lomax_continuous,1000.0,0.007882349586162787,-491.98807789969317,538.8522165548508,4.5805741422100255,21.82289691177175,42.06459394140438,6.780019828678293e-21
81,64,Lomax_Burr_continuous,1000.0,0.00033617741697563425,-469.98957430249726,137.97409604618971,4.450911461617579,12.561961426627022,18.343019547728545,2.426943614267959e-11
82,64,Lomax_Pareto-Tail_continuous,1000.0,2.3012234365670103,-510.14686981441525,140.01224650223207,3.9050100042459235,11.557060730638113,18.44136434669963,8.809836274843016e-29
83,64,Lomax_GPD-Tail_continuous,1000.0,0.01374940558657049,-491.11089524317924,397.717870121683,4.420315491415749,19.315671551112246,35.79244136631132,1.629996047634669e-20
84,64,Lomax_Inverse-Gamma_continuous,1000.0,0.6188960622299384,-507.5782351179345,273.92774207908195,3.24555102793056,11.063227844942958,18.323091666161417,1.1495072430610145e-27
85,64,Lomax_Inverse-Weibull_continuous,1000.0,1.4488508763176537,-509.204176793784,210.9008986814661,3.410145410498444,10.709181452739358,17.328022039464486,2.261383475740003e-28
86,64,Lomax_Exp_continuous,1000.0,3.1035038449221175,-546.3380746034261,285.13083713196664,5.399152058771506,9.913070897482612,11.85711013818036,1.687824567660985e-44
87,64,Lomax_Gamma_continuous,1000.0,8.784156649695895e-05,-505.2786535082613,264.20158058828804,4.464676095494724,8.357209679843436,10.131001459967592,1.1460598968442673e-26
88,64,Log-Logistic_Weibull_continuous,1000.0,0.5894279963367908,-450.1922354100932,163.23155242306296,4.661792019078348,12.035375362984269,16.544328929057883,0.00961467754905827
89,64,Log-Logistic_Lognormal_continuous,1000.0,0.5504563128302901,-449.10124616315983,108.19346551980011,4.138831144473443,11.196033966598407,16.03371728720049,0.02862498933140606
90,64,Log-Logistic_Log-Logistic_continuous,1000.0,0.9388617122733184,-451.7503474826373,147.40092365835636,3.9996812972731277,12.946556893211891,21.159288365879547,0.002024208519718254
91,64,Log-Logistic_Lomax_continuous,1000.0,0.6212111866573672,-449.30513092964463,124.40554522224723,4.027865685429788,11.873209615487212,18.26209867772377,0.023345291680430584
92,64,Log-Logistic_Burr_continuous,1000.0,0.621340555589026,-450.703566475991,130.96539956703288,3.821167382511703,10.277404527414546,15.022371968598236,0.005765891468324019
93,64,Log-Logistic_Pareto-Tail_continuous,1000.0,2.273819424438576,-453.9634730902909,145.12003551442254,4.000556685923584,11.98774910449174,19.23116101920641,0.00022136400787966894
94,64,Log-Logistic_GPD-Tail_continuous,1000.0,0.5875787690247986,-450.08892974171897,123.40361206946929,4.006540876844156,11.760726437159974,18.04890601420084,0.010661045710680082
95,64,Log-Logistic_Inverse-Gamma_continuous,1000.0,1.0799077518438394,-451.8262120116588,145.68011226264034,3.989136843074448,12.657594794518445,20.401687805815527,0.001876323431685023
96,64,Log-Logistic_Inverse-Weibull_continuous,1000.0,1.3540348544884575,-452.83231627471815,152.9644711031349,3.943224413660573,12.6418193246991,20.680128187677838,0.0006860601160389308
97,64,Log-Logistic_Exp_continuous,1000.0,4.670343453368964,-482.2787315193299,267.84236225277675,5.680363557303281,11.172559055694364,13.537918874817478,1.1167257228724824e-16
98,64,Log-Logistic_Gamma_continuous,1000.0,0.3805797677709852,-464.84635768997384,205.27488150382297,4.791143481952531,9.969385672548015,12.448875708059859,4.156523884704302e-09
99,64,Burr_Weibull_continuous,1000.0,0.5234051576887218,-450.3404074580903,181.61167749305244,4.750204851688977,12.300491647465606,16.9243612901937,0.008290570579669974
100,64,Burr_Lognormal_continuous,1000.0,0.5307844474731394,-449.41707402805633,111.66628372082417,4.168979472751744,11.28978865949648,16.18057510199833,0.020872911634593858
101,64,Burr_Log-Logistic_continuous,1000.0,1.0912680978555345,-452.2608858613121,147.6160027863842,4.050243518349816,12.845553243323593,20.817177670551246,0.0012148740283173692
102,64,Burr_Lomax_continuous,1000.0,0.6301805829996032,-449.7967463391408,126.61978702272026,4.027936739703364,11.774371699857511,18.045987104642336,0.01427885702142272
103,64,Burr_Burr_continuous,1000.0,0.5606051506849039,-450.7574505055135,127.02940550603982,3.8399825541546306,10.473348055484166,15.368200223520034,0.005463424258877463
104,64,Burr_Pareto-Tail_continuous,1000.0,2.675325728977263,-453.8928932636604,146.731001696291,4.119460328411151,11.952878509191578,18.91112262342176,0.00023755240877419435
105,64,Burr_GPD-Tail_continuous,1000.0,0.590461664000404,-450.59823928151263,126.11793715660805,4.008642662256534,11.870668714664134,18.303241944295223,0.006406332605800691
106,64,Burr_Inverse-Gamma_continuous,1000.0,1.3562565266844133,-452.24181632591274,145.6792093994817,4.070073345019409,12.53668315825962,19.95943748056561,0.001238263415190509
107,64,Burr_Inverse-Weibull_continuous,1000.0,1.6301377561329302,-453.00110038839443,148.21675599578995,4.02054851633693,12.544396810199032,20.291573576969313,0.0005795089708106153
108,64,Burr_Exp_continuous,1000.0,7.756671196401189,-471.2881454097646,191.66376680152993,5.023226634648381,12.857324094284195,16.376113620708566,6.623650675554698e-12
109,64,Burr_Gamma_continuous,1000.0,0.5206288566113532,-464.7689623165182,266.796713384399,5.0457948930215935,10.326807142746475,12.84485833252802,4.490995956631825e-09
0,65,Exp_Weibull_continuous,1000.0,2.30972162764795e-05,-502.86171926475345,41.543479329843166,4.050802004940124,8.998294021012043,11.673483157892406,3.8296802319508766e-06
1,65,Exp_Lognormal_continuous,1000.0,0.08359311804829488,-565.2275628289264,69.73052074281509,3.9507192184373707,10.568582098358092,15.088276228425457,3.14789903098612e-33
2,65,Exp_Log-Logistic_continuous,1000.0,0.018825830153865086,-576.359084404224,2796.5149841282578,8.656473227119932,58.479857756310594,131.22884396921108,4.6095910589778484e-38
3,65,Exp_Lomax_continuous,1000.0,0.08379259613720579,-566.6697227983437,115.00189017959039,3.7763832949622156,11.049753112502003,16.980444428327246,7.4421544206711035e-34
4,65,Exp_Burr_continuous,1000.0,1.7515108092257094e-05,-517.7369117433891,149.08620173923987,4.4511004659852915,12.551320338616279,18.309271609950883,1.3272370676067993e-12
5,65,Exp_Pareto-Tail_continuous,1000.0,0.4427636341570373,-670.7327054865103,3347.435327307799,6.174338551545588,56.73591871868666,147.4738063222958,4.761233989621833e-79
6,65,Exp_GPD-Tail_continuous,1000.0,0.0840448206682434,-568.2661824449909,117.63648362770805,3.796176173409549,11.16590837568765,17.20013571571144,1.5078740320156913e-34
7,65,Exp_Inverse-Gamma_continuous,1000.0,0.1148390309186973,-587.4905061163912,749.8022283041275,4.721348290104288,23.774493485007042,47.23882867097018,6.750677690900278e-43
8,65,Exp_Inverse-Weibull_continuous,1000.0,0.11024603774018238,-589.8491409818109,895.0096046400556,5.016274684521704,26.548389797653726,53.901511165577176,6.382712259550757e-44
9,65,Exp_Exp_continuous,1000.0,0.5183903928847315,-635.8330185714735,163.28328552728615,3.9243765570518008,6.691856668794571,7.883745212211579,6.830633325447835e-64
10,65,Exp_Gamma_continuous,1000.0,0.00010592778017450707,-515.823605775993,144.98158118274355,3.860359498730759,7.031756155129187,8.4660989330132,8.99263002792093e-12
11,65,Gamma_Weibull_continuous,1000.0,0.9513232085717785,-492.0559775263164,164.88406903487342,4.639537820594342,10.069008027357995,12.975107921420204,0.18881501304743611
12,65,Gamma_Lognormal_continuous,1000.0,1.262797850750038,-492.5188698191588,42.732465177009175,3.9467032308948546,9.474585027646754,12.925487880011133,0.11885157859533049
13,65,Gamma_Log-Logistic_continuous,1000.0,1.8750584770892023,-495.4896574001482,63.70756147288035,3.798243852770611,9.609066609073125,13.967754597388193,0.006092679051827742
14,65,Gamma_Lomax_continuous,1000.0,1.174814715869182,-493.84103081302885,52.808216438977595,3.9358631909180986,9.841010495392766,13.925352249088974,0.03168091604522813
15,65,Gamma_Burr_continuous,1000.0,1.468218444477256,-495.05767022433423,97.41990985875466,3.4489595179820753,7.4921295833974,10.00362246372788,0.00938464713770434
16,65,Gamma_Pareto-Tail_continuous,1000.0,2.841322442765314,-498.69260692130047,130.08819576898384,3.647708268772476,10.924183158067535,17.520635964274334,0.00024761958890538705
17,65,Gamma_GPD-Tail_continuous,1000.0,1.476854268151775,-493.6207463704214,42.66378753538225,4.0027593684044405,9.24640559674117,12.509830327189775,0.03948808278359042
18,65,Gamma_Inverse-Gamma_continuous,1000.0,1.6095211303404244,-495.8524990328222,83.38577459241657,3.740617415814995,10.254648685759093,15.361691652060472,0.004238656103597999
19,65,Gamma_Inverse-Weibull_continuous,1000.0,2.105204104790043,-496.13705191841416,82.98061425259101,3.645661905693487,9.324450189751587,13.66953128467685,0.003188955318226366
20,65,Gamma_Exp_continuous,1000.0,2.7276417059190496,-494.5355574259957,49.297145374485886,4.204235182214688,8.611856827656084,10.51011722097428,0.015818622245429223
21,65,Gamma_Gamma_continuous,1000.0,1.53414538020824,-493.5096304668807,170.58342227745374,4.727710489760284,9.240340403948721,11.323174220478904,0.0441288969828435
22,65,Weibull_Weibull_continuous,1000.0,0.7405267898583648,-492.3066433704304,140.67693477705396,4.434610190173771,9.716080029420482,12.589877229629565,0.14695140070921078
23,65,Weibull_Lognormal_continuous,1000.0,1.3482991184913684,-492.99799290994616,113.96883382560591,4.200349934535552,9.92117392684122,13.519998987021609,0.07360790207933361
24,65,Weibull_Log-Logistic_continuous,1000.0,3.068980314956627,-495.54276411560534,82.09428358937437,3.87595306960975,9.36080724045496,13.51392384663086,0.005777558447532973
25,65,Weibull_Lomax_continuous,1000.0,1.6084672847441046,-494.0115084673315,99.819151487537,4.023120681040382,9.957728508425134,14.162016981345005,0.026715310493815737
26,65,Weibull_Burr_continuous,1000.0,2.0460862580081574,-495.31225348919463,134.53686950972832,3.4067078047428367,7.190912043597564,9.599917660807478,0.007275349156536151
27,65,Weibull_Pareto-Tail_continuous,1000.0,4.373724988850264,-496.265371314667,71.38127556662945,4.023356581228654,9.384886112684399,13.49961209484718,0.0028049170895892333
28,65,Weibull_GPD-Tail_continuous,1000.0,1.606582037435606,-494.3989105124171,88.83818234820266,4.023397792707328,9.470971207292678,13.100139284460965,0.01813483696661369
29,65,Weibull_Inverse-Gamma_continuous,1000.0,2.9000245142403758,-495.29834661959285,90.82114914635885,3.952468574652812,9.82733823207127,14.297636852234064,0.0073772332912152554
30,65,Weibull_Inverse-Weibull_continuous,1000.0,3.546878750546035,-495.75582620354436,77.58009049107058,3.9189565370634227,9.399261813314297,13.599699144606348,0.0046688794274003026
31,65,Weibull_Exp_continuous,1000.0,5.211298673921738,-495.3318222507702,40.97123975431396,4.01550934725492,8.811363017002805,10.920043536088997,0.007134363539491096
32,65,Weibull_Gamma_continuous,1000.0,1.4287740519610335,-494.03706363899755,319.0944598051868,5.091188626238363,9.55110479594623,11.610648442683669,0.026041245751841573
33,65,Lognormal_Weibull_continuous,1000.0,0.009415479049755102,-499.02180537406116,53.006253941590344,3.9125573891851673,8.407021567791162,10.78239719731755,0.00017816234764724093
34,65,Lognormal_Lognormal_continuous,1000.0,0.11621650863092031,-503.025903096677,78.63656547478011,3.8413610070620052,10.240949421813639,14.589948449383883,3.2498130689173072e-06
35,65,Lognormal_Log-Logistic_continuous,1000.0,0.8915563982590539,-509.7162336784899,156.30653587133057,3.518903923804828,10.523711324594842,16.589780926778985,4.039101129825522e-09
36,65,Lognormal_Lomax_continuous,1000.0,0.1369336451350612,-504.679544249791,121.52971978863863,3.6830847705005,10.713711873222564,16.389079604550716,6.21857895803726e-07
37,65,Lognormal_Burr_continuous,1000.0,0.03661319113652227,-504.21354674500185,90.50113011557379,4.014008680996994,11.115103148995331,16.342161046623005,9.909946226092984e-07
38,65,Lognormal_Pareto-Tail_continuous,1000.0,1.6280637946104561,-512.5920132335466,177.15654494406442,3.6796883762235666,12.09376492283809,20.188954152899896,2.2769292443631714e-10
39,65,Lognormal_GPD-Tail_continuous,1000.0,0.12987486248624386,-505.09392093079754,127.16393593724183,3.6543717385484342,10.70127453317582,16.423826565414856,4.1089385561312697e-07
40,65,Lognormal_Inverse-Gamma_continuous,1000.0,1.162754869404542,-509.73779652226494,106.84880035030298,3.5958429123184033,10.143022421971182,15.479538006957227,3.9529389128295195e-09
41,65,Lognormal_Inverse-Weibull_continuous,1000.0,1.2512163173757733,-510.7294412693615,131.6691591280573,3.5264854147953884,10.484983903324974,16.578497508135115,1.466406109307205e-09
42,65,Lognormal_Exp_continuous,1000.0,2.0224130088617813,-525.0491817588497,177.60604560769153,4.27053308271752,7.358928399980869,8.689028874186988,8.856660237573515e-16
43,65,Lognormal_Gamma_continuous,1000.0,0.6451688301302562,-508.82769765771,72.29406975319722,4.072844461688874,8.187718236740693,10.129732430641525,9.821346149255545e-09
44,65,Inverse-Weibull_Weibull_continuous,1000.0,0.0022529225771464605,-501.58978987263356,50.322316259224145,3.941948278907148,8.51235242294024,10.937977634739582,1.3663263044224755e-05
45,65,Inverse-Weibull_Lognormal_continuous,1000.0,0.04716835358649632,-512.8418222746684,113.20496389896961,4.13416429978497,11.790705656267164,17.244122574311405,1.7736129333087133e-10
46,65,Inverse-Weibull_Log-Logistic_continuous,1000.0,0.07786561452737617,-521.9631853287467,386.6581013512236,4.371090511767761,17.33688677063583,30.96179526096421,1.9386580158721645e-14
47,65,Inverse-Weibull_Lomax_continuous,1000.0,0.056457189455450044,-515.269108788109,144.17173324034704,3.846138696417256,11.784042186491206,18.51443798273067,1.565675328886701e-11
48,65,Inverse-Weibull_Burr_continuous,1000.0,0.0077865396543686,-506.26523592789283,90.34585036173841,4.146044574326879,11.239321651146383,16.300499083854447,1.2736028058731214e-07
49,65,Inverse-Weibull_Pareto-Tail_continuous,1000.0,1.8846583708509344,-536.2150323993282,150.90270664301198,3.6737240804995963,11.285569456731537,18.299638071539448,1.2531488662233762e-20
50,65,Inverse-Weibull_GPD-Tail_continuous,1000.0,0.061256803067595116,-515.7185845501036,141.39143620714566,3.8555036496745743,11.771167152119233,18.45958408352999,9.988421597896602e-12
51,65,Inverse-Weibull_Inverse-Gamma_continuous,1000.0,0.6940903913540256,-532.233325733044,232.25219509165657,3.537105186524059,11.56116056222345,18.800360379600534,6.717936574295753e-19
52,65,Inverse-Weibull_Inverse-Weibull_continuous,1000.0,0.9820061016503261,-533.531610833455,235.0275172902004,3.357030919914905,10.981889175809556,18.054705464010112,1.8339937199207061e-19
53,65,Inverse-Weibull_Exp_continuous,1000.0,1.8502079127540878,-546.3777189498246,177.2615557887817,4.245197970931258,7.311852101565819,8.63258762251462,4.835083463772796e-25
54,65,Inverse-Weibull_Gamma_continuous,1000.0,0.0027711815088513397,-516.5376439458175,145.02289084634998,3.8775688437908684,7.064632967512807,8.5059873811133,4.403356919362073e-12
55,65,Inverse-Gamma_Weibull_continuous,1000.0,1.9745749014738475e-05,-518.1301474253221,42.311019659594145,4.002529152558054,8.810787477386839,11.395714949458124,8.957120474712038e-13
56,65,Inverse-Gamma_Lognormal_continuous,1000.0,0.0038307437718707745,-563.6303547315592,381.7145168863799,5.163703775679096,17.924806883229394,28.22842830596528,1.5548176321511864e-32
57,65,Inverse-Gamma_Log-Logistic_continuous,1000.0,0.0016192747689049742,-571.3981408986172,1985.370784787612,7.089992237752085,45.34980817538781,99.35122236015559,6.579195446628377e-36
58,65,Inverse-Gamma_Lomax_continuous,1000.0,0.004705399843899815,-571.672555395347,402.813745979771,4.217751126134317,17.11069259613396,30.671220230260587,5.0003002897596154e-36
59,65,Inverse-Gamma_Burr_continuous,1000.0,7.436479036883872e-05,-529.7763278786294,120.94337469398862,4.365897865454826,11.95844205881258,17.248074613007702,7.839647027978961e-18
60,65,Inverse-Gamma_Pareto-Tail_continuous,1000.0,4.3016729757185574,-926.2941511075355,275.5441707213204,3.911912216381097,8.928017081188955,12.694500384213825,4.884205235992866e-190
61,65,Inverse-Gamma_GPD-Tail_continuous,1000.0,0.004675043256038125,-571.8382104562997,426.7803171864766,4.282350829498682,17.656237361052263,31.883843831792547,4.236946766604707e-36
62,65,Inverse-Gamma_Inverse-Gamma_continuous,1000.0,0.029902111019707404,-667.498238923039,5252.19260510279,8.011614482938967,80.90447138897616,218.34662007336192,1.2090117056113496e-77
63,65,Inverse-Gamma_Inverse-Weibull_continuous,1000.0,0.014562469598685119,-641.910045864423,9528.097922727022,11.370166674851134,130.8497083130078,370.66055469381354,1.567622733476029e-66
64,65,Inverse-Gamma_Exp_continuous,1000.0,0.0359459811314816,-749.8637857501762,342.41733745168597,3.1106857534268784,4.899217032061642,5.669496516702566,2.0489342384784068e-113
65,65,Inverse-Gamma_Gamma_continuous,1000.0,6.464419256123657e-06,-532.7889015652595,156.37036659124658,3.8184886363978876,6.8951116816151625,8.282804486725581,3.8543609354410277e-19
66,65,Inverse-Gaussian_Weibull_continuous,1000.0,7.985944436161183e-06,-515.0909032758261,42.42438381391466,4.019852184455885,8.862001976694955,11.467863458847205,1.871093020874182e-11
67,65,Inverse-Gaussian_Lognormal_continuous,1000.0,0.0003302557409443824,-587.8134938514424,895.0418059225303,6.900976501356126,29.153896008438096,49.38200888204847,4.8873740905017515e-43
68,65,Inverse-Gaussian_Log-Logistic_continuous,1000.0,8.02979248986307e-05,-580.0111724230599,3711.3817207159964,9.169848880219433,70.94792735529154,168.54439408575672,1.1955857346931218e-39
69,65,Inverse-Gaussian_Lomax_continuous,1000.0,0.0004339436308853061,-602.2805890324992,781.9711345570029,4.740416414961146,24.062629933041535,47.78651216952312,2.547393145413115e-49
70,65,Inverse-Gaussian_Burr_continuous,1000.0,1.901543998469055e-05,-527.5532209687318,127.19745442258657,4.3787458992028405,12.093453705119828,17.49290632346856,7.240683646927457e-17
71,65,Inverse-Gaussian_Pareto-Tail_continuous,1000.0,9.173990225363245e-05,-1627.2093140864117,4295575739.993965,9852342.51826981,99999999.99999928,99999999.99999928,0.0
72,65,Inverse-Gaussian_GPD-Tail_continuous,1000.0,0.0004334875139507366,-603.7696254072655,814.3860943020982,4.80149040527067,24.68061168769964,49.291592318922994,5.746662540637999e-50
73,65,Inverse-Gaussian_Inverse-Gamma_continuous,1000.0,0.006554872363112068,-798.081571951644,116688.99752936028,21.546801320937448,616.6572596555397,2613.2548278212653,2.3486026298538455e-134
74,65,Inverse-Gaussian_Inverse-Weibull_continuous,1000.0,0.0025319225567084908,-724.1153132331251,73661.39275337619,25.366090738998537,548.5871291455169,2035.42777157395,3.1185129462534517e-102
75,65,Inverse-Gaussian_Exp_continuous,1000.0,0.002460551466165569,-853.9884597148459,405.0207676232376,2.8595401602160564,4.427871402867822,5.103316169652317,1.2324141808362218e-158
76,65,Inverse-Gaussian_Gamma_continuous,1000.0,2.374274503483671e-06,-532.2640772171968,156.76080216606,3.8218708198201057,6.900446436475249,8.288997577210466,6.514494164138712e-19
77,65,Lomax_Weibull_continuous,1000.0,2.1998413097450776e-05,-500.8149627052352,41.79477544301396,4.051715762898311,8.994053501965027,11.665314758602108,2.9652245877733294e-05
78,65,Lomax_Lognormal_continuous,1000.0,0.03931536571437638,-525.9771977694612,129.33997224207044,4.142494702819022,12.013811812039421,17.678308239510443,3.5013679485789444e-16
79,65,Lomax_Log-Logistic_continuous,1000.0,0.08839051182881802,-534.9317758529653,345.1351932635529,4.25455723984669,16.395923552181557,28.918626782115098,4.521826581024963e-20
80,65,Lomax_Lomax_continuous,1000.0,0.06175929906705064,-525.3643000190652,123.04453923677588,3.768038681073449,11.165136726276614,17.26502816268294,6.462727775788774e-16
81,65,Lomax_Burr_continuous,1000.0,0.0068813805315473,-516.9049390890561,58.703716798955675,4.020508725943728,10.429437935499664,14.766307998570483,3.0497878871870487e-12
82,65,Lomax_Pareto-Tail_continuous,1000.0,2.117401505044287,-548.2724239869033,127.31903897614663,3.6748993181845435,10.717152321149115,16.993093510109247,7.270161072563351e-26
83,65,Lomax_GPD-Tail_continuous,1000.0,0.06100413261857876,-526.6971372922062,137.84254228513814,3.8292959914087987,11.639149732900478,18.213560082358526,1.704401822343521e-16
84,65,Lomax_Inverse-Gamma_continuous,1000.0,0.8324744963197019,-545.3762159535754,222.6458836524116,3.415461691247401,10.803842798168262,17.28898908481824,1.3162888430574486e-24
85,65,Lomax_Inverse-Weibull_continuous,1000.0,0.8256067805614213,-545.9864986012115,308.1617470835619,3.179037122436057,11.28436721842263,19.19104803960181,7.150045639151476e-25
86,65,Lomax_Exp_continuous,1000.0,2.0650330577605733,-556.0383216738364,154.37139512351024,4.297080380410989,7.518455191757312,8.905825410465695,3.0821766105542525e-29
87,65,Lomax_Gamma_continuous,1000.0,0.0001314588800048752,-517.1369217111819,144.63309868109687,3.865572040240295,7.0442844446461095,8.482171409696093,2.41835950763486e-12
88,65,Log-Logistic_Weibull_continuous,1000.0,0.4698888218191349,-493.21937208654765,40.29002664741489,4.012283483234569,9.046750193419939,11.821818901580627,0.05899031091135811
89,65,Log-Logistic_Lognormal_continuous,1000.0,0.6831449734114206,-493.92719793186916,48.7537557171532,3.8500736820878956,9.563267866496972,13.266372178577512,0.029065368026371878
90,65,Log-Logistic_Log-Logistic_continuous,1000.0,1.1136542216965875,-497.66909829012525,107.1980133516156,3.6962312321975332,10.613471346232473,16.478671938102707,0.0006891109468675705
91,65,Log-Logistic_Lomax_continuous,1000.0,0.7811168312603548,-495.06937050664624,67.99263137816784,3.793009994979002,9.825189550838331,14.226191780153385,0.009275483982000496
92,65,Log-Logistic_Burr_continuous,1000.0,0.7455217962059147,-496.52065456203474,82.33183685957587,3.534933767923576,8.703646159347045,12.281864059104919,0.0021729609554892756
93,65,Log-Logistic_Pareto-Tail_continuous,1000.0,1.7936231611745097,-500.1211954540124,173.57427412487735,3.8075235408996377,11.899552276872782,19.43870344689458,5.934127613425614e-05
94,65,Log-Logistic_GPD-Tail_continuous,1000.0,0.7629661386283111,-495.52025498404333,66.64000840269169,3.7589508394830773,9.614108620326078,13.831380130113757,0.005909080946286348
95,65,Log-Logistic_Inverse-Gamma_continuous,1000.0,1.176611732685112,-497.1608710169304,99.31059674849648,3.712408869205319,10.492255597682743,16.05156469963731,0.0011455378654539725
96,65,Log-Logistic_Inverse-Weibull_continuous,1000.0,1.3122072203898973,-498.4975592133978,121.09621554320151,3.6315078943971457,10.775055869771677,17.042712130432847,0.0003009491641777449
97,65,Log-Logistic_Exp_continuous,1000.0,2.9137175302804077,-507.01284560712185,139.6243274174431,4.471386461091242,8.039155119377028,9.575709469800131,6.030471216090083e-08
98,65,Log-Logistic_Gamma_continuous,1000.0,0.4335380803692711,-495.2416687393952,85.96643749067874,4.145257292975657,8.301189069470638,10.26761040634483,0.007807435553692845
99,65,Burr_Weibull_continuous,1000.0,0.39839001075825936,-493.2312342156903,41.226520985300795,4.012526488850199,9.024588365491581,11.78132507106966,0.05829469412988517
100,65,Burr_Lognormal_continuous,1000.0,0.5942442658435055,-494.4673422645052,50.28743850033758,3.878908927390512,9.741571460608611,13.574855728393231,0.016935347922161014
101,65,Burr_Log-Logistic_continuous,1000.0,1.1902600979045452,-498.1673605481461,107.40742395999077,3.70825929962848,10.53255331839864,16.281475012647206,0.0004186938673196423
102,65,Burr_Lomax_continuous,1000.0,0.7129000232535205,-495.5195241533781,70.58932151348247,3.79599001121278,9.883887486239473,14.351770261100683,0.005913401062289664
103,65,Burr_Burr_continuous,1000.0,0.6096694279429986,-496.62192938383566,69.29373696374977,3.6941806058621296,9.032553549559452,12.655491588020595,0.0019636714529509334
