,sim,model_name,nobs,γ_map,log_marg,Wass_dist,q95,q99,q995,posterior_probability
48,7,Inverse-Weibull_Burr_continuous,500.0,0.02882222729941492,-327.6630984359366,67.5582161778114,4.26410124987342,12.89598330345143,19.67127403190716,2.3407273467420625e-07
49,7,Inverse-Weibull_Pareto-Tail_continuous,500.0,2.3925245167651905,-331.38297225140934,35.00234799146756,3.9217361802457162,10.34454513160199,15.708206291265014,5.673226953944758e-09
50,7,Inverse-Weibull_GPD-Tail_continuous,500.0,0.6180751996243613,-330.5004287566762,150.92399054211114,3.003371062959559,9.359104780060079,14.730385800021395,1.3712414333612324e-08
51,7,Inverse-Weibull_Inverse-Gamma_continuous,500.0,2.177464198808086,-331.5483476712297,39.42295902585565,3.901416079088449,10.086933599495751,14.992782126910242,4.808487875560578e-09
52,7,Inverse-Weibull_Inverse-Weibull_continuous,500.0,2.2127720016186387,-331.1818452659719,47.211993706499854,3.7661003204902954,9.626641173099415,14.34806549127643,6.937108665918057e-09
53,7,Inverse-Weibull_Exp_continuous,500.0,2.0006366642568842,-345.15728557936814,130.8655520640053,4.7165663374926226,8.092965941841612,9.54710301925843,5.911829322357801e-15
54,7,Inverse-Weibull_Gamma_continuous,500.0,0.49515664276612154,-335.7254102618758,77.60850693773101,4.376415319029547,8.644988014339106,10.627473301383361,7.377908955118789e-11
55,7,Inverse-Gamma_Weibull_continuous,500.0,2.3126045512346067e-05,-338.76438003250746,57.64087699871628,4.291242561293984,9.25541812080155,11.891236084693446,3.5328523697364312e-12
56,7,Inverse-Gamma_Lognormal_continuous,500.0,0.0016136403942758808,-358.7440262445451,247.14217506345642,6.199997670819357,23.017410200054655,37.180361545097185,7.431481300242099e-21
57,7,Inverse-Gamma_Log-Logistic_continuous,500.0,0.00040881594796184117,-360.91652040198466,1015.2253923091274,8.30511694971392,56.9318963528076,128.48099757434284,8.463951473988236e-22
58,7,Inverse-Gamma_Lomax_continuous,500.0,0.001838840362053503,-366.39173410922467,263.8468336214534,4.918475582371684,22.96274814739263,43.90781285223966,3.5458312604105155e-24
59,7,Inverse-Gamma_Burr_continuous,500.0,4.6978710289307795e-05,-344.8062573577703,62.46882021725974,4.800035213747833,13.672399035158378,20.187240323821243,8.397915624618675e-15
60,7,Inverse-Gamma_Pareto-Tail_continuous,500.0,3.6001707740804143,-550.6385118842951,151.55105360364342,3.7991533474723838,10.515835668911677,16.30310961786563,3.406898290294592e-104
61,7,Inverse-Gamma_GPD-Tail_continuous,500.0,0.0017796239484484055,-365.1349759696732,303.32087315343244,5.104526934474052,24.872895920680094,48.488636394949935,1.2460090295646042e-23
62,7,Inverse-Gamma_Inverse-Gamma_continuous,500.0,0.027057661037289984,-419.03910487417176,2452.9897926745116,9.362303643456471,104.05538475311005,292.82007361075557,4.844572443722778e-47
63,7,Inverse-Gamma_Inverse-Weibull_continuous,500.0,0.013791977653395767,-406.73053520597637,3729.7387741560533,12.668045457076005,150.85702855799354,433.69973141693663,1.0734933082872349e-41
64,7,Inverse-Gamma_Exp_continuous,500.0,0.03439248937923729,-478.05555753190174,198.4059723319948,3.405359194630364,5.344561060383057,6.179731570910008,1.1343203507466463e-72
65,7,Inverse-Gamma_Gamma_continuous,500.0,1.414576479412532e-05,-357.8221334320982,116.64292431746692,4.202251346896446,7.525083134396482,9.020363478384752,1.8683074718879876e-20
66,7,Inverse-Gaussian_Weibull_continuous,500.0,1.1146165462461645e-05,-339.91228888080616,57.93183507015784,4.309578827133009,9.305525594527353,11.96054526531043,1.120972635628862e-12
67,7,Inverse-Gaussian_Lognormal_continuous,500.0,0.000275901155097479,-363.6473249064958,401.0644872177394,7.415192015969296,30.59150159856472,51.380873600237464,5.515689846394873e-23
68,7,Inverse-Gaussian_Log-Logistic_continuous,500.0,4.4340544878885235e-05,-359.58952277554965,1219.7245699214332,9.030734560155906,65.43183914686779,151.19869161139832,3.1906628185271516e-21
69,7,Inverse-Gaussian_Lomax_continuous,500.0,0.00022400511954806098,-370.576434079759,352.32515014589166,5.209694364793904,26.958924337350254,54.01567122476081,5.399157031338804e-26
70,7,Inverse-Gaussian_Burr_continuous,500.0,2.0286100375529552e-05,-340.0027371297874,54.96978348950506,4.711821333103217,13.328133974255252,19.6074076086461,1.02403272501777e-12
71,7,Inverse-Gaussian_Pareto-Tail_continuous,500.0,0.00013925505110033536,-906.4060784862289,2048590212.138677,7523725.08003063,99999999.99999928,99999999.99999928,1.0579573325556316e-258
72,7,Inverse-Gaussian_GPD-Tail_continuous,500.0,0.0002183572422720211,-371.2087495033004,401.19751816409934,5.423061821829833,29.254851341420363,59.72128818143574,2.868896360785528e-26
73,7,Inverse-Gaussian_Inverse-Gamma_continuous,500.0,0.007940433731924051,-480.98429724700964,16468.422817917868,18.626555942091727,432.2454053351521,1673.2724354540096,6.0645729792594296e-74
74,7,Inverse-Gaussian_Inverse-Weibull_continuous,500.0,0.0018150488957579256,-430.4817429917054,29966.338289939995,32.139362104999236,776.7728739338509,3023.283341718752,5.197336807432346e-52
75,7,Inverse-Gaussian_Exp_continuous,500.0,0.0015929365359412205,-516.974316128343,234.42230036398394,3.128851489009321,4.827951016750376,5.559711979685744,1.4208022063079801e-89
76,7,Inverse-Gaussian_Gamma_continuous,500.0,6.708515553089248e-06,-355.3135160129546,117.3801105016754,4.206685133567589,7.530383783205252,9.025986713595557,2.295763004109468e-19
77,7,Lomax_Weibull_continuous,500.0,0.0018890804183864702,-322.47209382242653,54.65773681405184,4.4186656111833145,9.743947515516993,12.614955124945482,4.205091868098946e-05
78,7,Lomax_Lognormal_continuous,500.0,0.8506648191452021,-327.5927453703766,188.9285078718354,3.0126749095416017,8.381086757935918,11.98128884993821,2.5113357391182635e-07
79,7,Lomax_Log-Logistic_continuous,500.0,2.21898134199221,-328.01638186525145,54.7882923696854,3.67504568998811,9.307567694349927,13.769749074299398,1.6440756044709455e-07
80,7,Lomax_Lomax_continuous,500.0,1.5099019640320155,-327.96607211233373,130.68808291771907,3.2096373558943014,8.637515946929852,12.755443634659969,1.7289046135528102e-07
81,7,Lomax_Burr_continuous,500.0,0.615471019489529,-327.5982134705821,80.01485335327769,3.9081648139926983,9.251508714669399,12.864649789889882,2.497640979927731e-07
82,7,Lomax_Pareto-Tail_continuous,500.0,2.4966709780412963,-328.20825791277673,30.8636674518811,3.904153089706597,10.367792668830589,15.789262164389584,1.357035086122228e-07
83,7,Lomax_GPD-Tail_continuous,500.0,1.084342003779102,-328.1160808915876,205.8294779904544,2.5699556260860845,7.893948605897094,12.35085349549081,1.4880689271707355e-07
84,7,Lomax_Inverse-Gamma_continuous,500.0,2.3123022924063434,-327.94424102178783,39.31185783444632,3.869967457603707,9.938806755371843,14.720402674583966,1.7670634962071878e-07
85,7,Lomax_Inverse-Weibull_continuous,500.0,2.3128988919404563,-328.0049283075658,48.532406411968296,3.7194475055457588,9.515795085235368,14.184798402538945,1.6630143703318167e-07
86,7,Lomax_Exp_continuous,500.0,2.393456668572389,-340.00235741182206,105.52990436518027,4.772579842438063,8.465151069003696,10.055455135216107,1.0244216424753746e-12
87,7,Lomax_Gamma_continuous,500.0,0.18464713593501406,-331.41219705114247,205.6750945853879,5.058684138248282,9.176746829098192,11.055805515525208,5.509827322776143e-09
88,7,Log-Logistic_Weibull_continuous,500.0,0.9176895629540585,-316.2296677193708,83.07113827931398,4.799351671636032,10.918082438138299,14.346753829386216,0.021618556813523034
89,7,Log-Logistic_Lognormal_continuous,500.0,1.3788113524895838,-315.441311011405,49.945845721153546,4.26791544327898,10.228831825997986,14.013989613204103,0.047556038119552106
90,7,Log-Logistic_Log-Logistic_continuous,500.0,2.285376011396255,-315.42524159511447,42.35593902042608,3.797799053018025,9.679545343033169,14.357802768927286,0.048326409021160394
91,7,Log-Logistic_Lomax_continuous,500.0,1.936683382213297,-315.05099229611676,38.83606282957879,4.011605625464654,10.23697748792074,14.888731669771005,0.07026174485979882
92,7,Log-Logistic_Burr_continuous,500.0,2.1009611200035847,-315.8862408619416,143.7092857454618,2.801460396995026,5.474364428437184,7.178075378533322,0.030477201583277866
93,7,Log-Logistic_Pareto-Tail_continuous,500.0,2.613636931725623,-315.36608909208945,30.689080513735032,3.978330909149008,10.532321681466783,16.01858556909974,0.051271276592123494
94,7,Log-Logistic_GPD-Tail_continuous,500.0,1.8443303718583228,-315.7149396211219,31.277696937422682,4.002745157549725,10.831200114580497,16.245643763568296,0.03617181252002222
95,7,Log-Logistic_Inverse-Gamma_continuous,500.0,2.35931498363374,-315.2704821096345,35.80771944119098,3.9453702527225687,10.147677897975882,15.032164668582482,0.05641514593157427
96,7,Log-Logistic_Inverse-Weibull_continuous,500.0,2.391466266738206,-315.3341803192257,40.58560242882566,3.7903241434378288,9.725395244686297,14.512360024809823,0.05293366139409354
97,7,Log-Logistic_Exp_continuous,500.0,3.6359297420005765,-325.04002990228605,93.16252617523062,5.027767002729888,9.366913644726083,11.235683672339292,3.2250393562734918e-06
98,7,Log-Logistic_Gamma_continuous,500.0,0.7838021151546402,-319.7534189208687,114.14176408733924,4.83020770047915,9.444539017522402,11.60886355933144,0.0006375011845103451
99,7,Burr_Weibull_continuous,500.0,0.8522347225062197,-316.6640124981471,88.55994022559908,4.838295097897571,10.960703633600133,14.380530188873308,0.014002099446348195
100,7,Burr_Lognormal_continuous,500.0,1.3695554445486189,-316.0266167101282,55.55509568123034,4.357557514822474,10.416763274179175,14.257795299954523,0.02648564973396729
101,7,Burr_Log-Logistic_continuous,500.0,2.2575570595548062,-316.20449577092495,42.45212787675364,3.8630666665540048,9.905037501312108,14.724093233553504,0.02216964489308815
102,7,Burr_Lomax_continuous,500.0,1.8264006016696688,-315.7092428083156,40.987359617915025,4.0819053026552865,10.477011613829745,15.25918023048689,0.03637846463513726
103,7,Burr_Burr_continuous,500.0,2.0966880657864664,-316.5576973151567,147.92004173344358,2.749272454138918,5.217994925033054,6.747955438868303,0.01557274797332506
104,7,Burr_Pareto-Tail_continuous,500.0,2.619500450916054,-316.16053100732563,40.59702084776319,4.081561399971179,10.81910667721786,16.463599905591764,0.023166071424063215
105,7,Burr_GPD-Tail_continuous,500.0,1.708122817438138,-316.3893202257667,34.92706638424683,4.074197335057761,11.008901168452212,16.450969297920892,0.018428521595934663
106,7,Burr_Inverse-Gamma_continuous,500.0,2.364070548764595,-316.08051665138777,40.11537414922016,4.056571611954496,10.487135426728855,15.573041167726842,0.02509586585462688
107,7,Burr_Inverse-Weibull_continuous,500.0,2.383673302570771,-316.15927411653837,41.6706118987401,3.8911757371806743,9.9997343738778,14.924902558277608,0.023195206952065874
108,7,Burr_Exp_continuous,500.0,4.881378558568644,-324.0947058870624,77.92907016467603,5.046759810056756,10.235202552166811,12.469744348209133,8.300113329721033e-06
109,7,Burr_Gamma_continuous,500.0,0.8061095359926854,-320.0590200927939,126.38607960147756,4.93803682388716,9.615182960942548,11.806417177240291,0.0004696346082815289
0,8,Exp_Weibull_continuous,500.0,0.00011844104832504802,-318.2398299238556,101.6909502260888,4.752646276529049,10.782550674548474,14.0857132180372,7.27529452586183e-08
1,8,Exp_Lognormal_continuous,500.0,0.18236704253284364,-342.9421415531419,81.95250681121294,4.364604677675743,11.040024361363976,15.405321818207085,1.36073309852128e-18
2,8,Exp_Log-Logistic_continuous,500.0,0.2118623555202516,-343.95958422006595,105.28778687400228,4.565111311194414,14.825514682570429,24.29340995036,4.919298916069664e-19
3,8,Exp_Lomax_continuous,500.0,0.17046420868272516,-342.2865281242686,80.83199951518539,4.287731059093858,11.592539550520087,17.115709027848425,2.621212577168656e-18
4,8,Exp_Burr_continuous,500.0,9.804128457047524e-05,-323.0552229252795,140.42499759983673,5.189038887465358,15.545456477639163,23.35245667950403,5.895925277928906e-10
5,8,Exp_Pareto-Tail_continuous,500.0,0.43018351098026053,-396.8120525727801,1957.4029438217171,8.00799924149942,87.08548691060969,243.39314350640961,5.474794877838208e-42
6,8,Exp_GPD-Tail_continuous,500.0,0.17238129934586197,-341.0757627076322,78.88812685195407,4.229772088137906,11.217952788911134,16.40904017108369,8.796926886554015e-18
7,8,Exp_Inverse-Gamma_continuous,500.0,0.28731155357899113,-347.38469291485046,96.5748921398698,4.341273296404324,14.476922416406524,23.885149147417906,1.6010223946432215e-20
8,8,Exp_Inverse-Weibull_continuous,500.0,0.2735543196531248,-347.9983857222052,119.74202048837876,4.626080141179045,18.090631925815615,32.21931237362696,8.66710398133889e-21
9,8,Exp_Exp_continuous,500.0,0.36434542539162673,-394.14294343266306,180.15834181366458,4.6008416632048466,7.678901425833828,9.004549639257675,7.898547303165497e-41
10,8,Exp_Gamma_continuous,500.0,0.0009979441992287166,-336.90513565949914,151.78655704333912,4.909819750764655,9.178388182817798,11.124610210799801,5.696541892473805e-16
11,8,Gamma_Weibull_continuous,500.0,1.3989770840407172,-308.8933815232253,186.39524311920357,5.696555405165782,14.048669783051082,19.00286221712122,0.0008336073695031765
12,8,Gamma_Lognormal_continuous,500.0,0.9361351320849927,-306.27508942963215,84.47738499741668,4.207466730576925,10.49718960643986,14.54772089459766,0.011430661225641554
13,8,Gamma_Log-Logistic_continuous,500.0,1.0390379292370127,-305.93141760838927,113.06031044076158,3.6822562776706036,10.769088731876764,16.802214730660125,0.01611855587889142
14,8,Gamma_Lomax_continuous,500.0,0.985497773199161,-305.57836441019924,88.15187081899907,4.040774825853077,11.008514633203959,16.29420225413014,0.02294326307720523
15,8,Gamma_Burr_continuous,500.0,1.1489223625532783,-306.5716494624239,198.2487136033482,2.9035696513801668,6.830661192225307,9.58379402504761,0.008497222057829308
16,8,Gamma_Pareto-Tail_continuous,500.0,2.334140943407524,-307.4828969276459,110.97670575588886,4.484395077497538,14.937146630700227,25.07977328036759,0.0034160736231282243
17,8,Gamma_GPD-Tail_continuous,500.0,0.7079076704659377,-305.9809658115169,82.50825399753852,4.174410861423894,11.11872833803318,16.267505742462163,0.015339373348059187
18,8,Gamma_Inverse-Gamma_continuous,500.0,1.0258294546056366,-305.78003316450156,121.61680025961216,3.6007087089728884,10.762378366280245,16.837542915482118,0.018753034724186945
19,8,Gamma_Inverse-Weibull_continuous,500.0,1.3449730888527094,-306.38748598175385,115.23927510122985,3.6087861587930092,11.059679394520572,17.691805709318942,0.010215465260478092
20,8,Gamma_Exp_continuous,500.0,7.519355233141542,-317.50798164222874,100.76059134064805,3.782137270036401,12.216731448688734,17.947767361192746,1.5124751567904378e-07
21,8,Gamma_Gamma_continuous,500.0,2.7744046009158816,-317.9165343522344,124.2418000417091,5.315704498798368,11.974130842418163,15.137485576133258,1.0052082917606053e-07
22,8,Weibull_Weibull_continuous,500.0,1.3019104417658032,-307.8480682876711,183.67499504630277,5.544195147422215,13.472060089725346,18.192154271901018,0.0023710205353760054
23,8,Weibull_Lognormal_continuous,500.0,1.069588211024774,-305.3335361097612,82.97683717562539,4.3751178679940494,10.756004797940477,14.877223719622634,0.029307769338714273
24,8,Weibull_Log-Logistic_continuous,500.0,1.3971319106737643,-305.0384411872226,82.26136043373532,3.97771557913984,11.530193688713553,18.006239344003916,0.03936777422484212
25,8,Weibull_Lomax_continuous,500.0,1.2544429032144213,-304.420262846327,82.52617005918238,4.238547290924544,11.51142114963477,17.124195750284343,0.07304866840226454
26,8,Weibull_Burr_continuous,500.0,1.3846205426005147,-305.50494043724916,182.51313783066314,2.9177279259329225,6.544747321868272,9.051554883399149,0.024691234905472342
27,8,Weibull_Pareto-Tail_continuous,500.0,2.2420646314197534,-305.8112759152878,141.15764514572686,4.731759162268645,15.035629274962048,24.737959591902836,0.01817619626462524
28,8,Weibull_GPD-Tail_continuous,500.0,1.0649870841057858,-305.13685853903644,80.59892714187758,4.205951853464285,11.532869592656425,17.19850999393202,0.03567785601859927
29,8,Weibull_Inverse-Gamma_continuous,500.0,1.4423286722866409,-304.88168208301255,83.85319336566378,4.07411206992947,12.023226503288242,18.826394665438784,0.04604902881869463
30,8,Weibull_Inverse-Weibull_continuous,500.0,1.5866435634079015,-305.2396761552281,85.29428437796498,4.050571789093738,12.21780294713426,19.49765291442418,0.03219182700299501
31,8,Weibull_Exp_continuous,500.0,9.819251083936416,-317.27822723907104,99.11825225771236,4.404513020972445,13.510723562148996,19.16190015549546,1.903133786305012e-07
32,8,Weibull_Gamma_continuous,500.0,3.1721734622867808,-317.9611822323015,195.16956567100115,5.962957771998845,12.372004931648917,15.386375906700778,9.61315034237268e-08
33,8,Lognormal_Weibull_continuous,500.0,0.9862431507406553,-313.727430582375,108.90286690283267,4.762721772522127,12.00408021873045,16.334195862555134,6.630720376615305e-06
34,8,Lognormal_Lognormal_continuous,500.0,0.8681005550552209,-311.33534466432116,101.85291509476328,4.054736990610763,10.150630913585701,14.086410971003716,7.251543026371874e-05
35,8,Lognormal_Log-Logistic_continuous,500.0,0.9499427579710389,-310.86921523653854,128.46825889595698,3.5793924269000854,10.522169446858243,16.463761909335517,0.00011557605501355601
36,8,Lognormal_Lomax_continuous,500.0,0.9716787853435379,-310.5226548767239,106.36426061977748,3.909300261284443,10.695909935520831,15.855271584541697,0.00016344706199075806
37,8,Lognormal_Burr_continuous,500.0,1.0199000260144993,-311.43777472712907,264.97495625588715,2.3944146221310803,5.2242420167658565,7.107494326419328,6.545542048420578e-05
38,8,Lognormal_Pareto-Tail_continuous,500.0,1.7598370270088612,-312.20018051959494,95.57523552430025,4.053605806575433,13.712888602412932,23.17824865372131,3.053774670067427e-05
39,8,Lognormal_GPD-Tail_continuous,500.0,0.7595588606134459,-310.9431263432534,99.59352111352513,4.0307988058430055,10.786036597210114,15.783545137537658,0.00010734175231383013
40,8,Lognormal_Inverse-Gamma_continuous,500.0,1.005550962571752,-310.6969885455181,127.54800941933557,3.616765553715595,10.762969537836398,16.810309233505905,0.00013729823934036358
41,8,Lognormal_Inverse-Weibull_continuous,500.0,1.0952247730955615,-311.15173987783373,135.6051405593846,3.4725438524674246,10.834725827635339,17.480019920412815,8.713025273689467e-05
42,8,Lognormal_Exp_continuous,500.0,3.1209645827496266,-340.84966200287306,200.4779126125899,5.773129174713176,10.238841952059374,12.162120555103684,1.1028724063293965e-17
43,8,Lognormal_Gamma_continuous,500.0,0.8930306182958351,-324.90346777695447,129.1255046283687,5.0494200820594415,10.340243505879698,12.85462687405925,9.286871375773795e-11
44,8,Inverse-Weibull_Weibull_continuous,500.0,0.0028983272041305246,-318.2992047618476,99.86373231916237,4.6735458170132915,10.334633060438136,13.384133268345977,6.855899064003999e-08
45,8,Inverse-Weibull_Lognormal_continuous,500.0,0.3054127294596853,-321.54240884337923,110.94418429052212,4.1105018055986875,10.752254553381135,15.153788268662538,2.6764478074520713e-09
46,8,Inverse-Weibull_Log-Logistic_continuous,500.0,0.4883829595429155,-321.6508738872975,102.91235369940455,3.8827629111892747,11.330767080153237,17.684575226439847,2.4013364257703963e-09
47,8,Inverse-Weibull_Lomax_continuous,500.0,0.2687578920917257,-320.6818364471442,95.03941990888127,4.082763638280085,10.959772822616287,16.083546228173873,6.328497629013569e-09
48,8,Inverse-Weibull_Burr_continuous,500.0,0.035813318824996,-319.41967714979165,101.64691926945322,4.499326422546801,13.134027909700308,19.77097170424713,2.235884883987451e-08
49,8,Inverse-Weibull_Pareto-Tail_continuous,500.0,1.909394427570406,-324.7348917013612,102.62081181513743,4.061802627575162,13.452342528808003,22.531173016204775,1.0992110611834112e-10
50,8,Inverse-Weibull_GPD-Tail_continuous,500.0,0.2571781870910703,-320.8911572439681,86.62721736497078,4.157845268082383,10.900833302684987,15.829191823968358,5.133265825427058e-09
51,8,Inverse-Weibull_Inverse-Gamma_continuous,500.0,0.5851553553633136,-321.4428169573446,114.96224375852015,3.7662040597297164,10.943460182488707,16.914982126081668,2.956725353369807e-09
52,8,Inverse-Weibull_Inverse-Weibull_continuous,500.0,0.6656750281621815,-322.0509348608643,128.38384934663443,3.657100222653753,11.508259234460638,18.62730769630616,1.6095657995096421e-09
53,8,Inverse-Weibull_Exp_continuous,500.0,2.556228416430552,-353.04302105007605,201.66926874707187,5.596653096517912,9.758850438856825,11.55141191588882,5.584916968766821e-23
54,8,Inverse-Weibull_Gamma_continuous,500.0,0.5870150154756789,-336.1106395667865,128.86449605185635,4.7775237987934815,9.734691985840982,12.057007126031749,1.2608300890970528e-15
55,8,Inverse-Gamma_Weibull_continuous,500.0,5.2665402453755636e-05,-327.0866847572082,97.68033072145779,4.652211060829359,10.423018892424807,13.55660756985344,1.0464303887357901e-11
56,8,Inverse-Gamma_Lognormal_continuous,500.0,0.002986477363229359,-344.42983176487667,239.02080615541058,6.319013579059174,23.348028577174773,37.630046989534094,3.0738119805123097e-19
57,8,Inverse-Gamma_Log-Logistic_continuous,500.0,0.0007912564647275675,-347.18430692986,1145.027011684726,8.912976312558385,63.89534590311996,146.90991108068374,1.9562481053932688e-20
58,8,Inverse-Gamma_Lomax_continuous,500.0,0.004656079795640909,-350.7632348626854,207.9771417031138,5.071542119594596,23.02305901480395,43.4454356934566,5.459027498034013e-22
59,8,Inverse-Gamma_Burr_continuous,500.0,0.00027603472691911435,-330.2458172714506,127.22318682133367,5.016591586581853,14.826688499169904,22.236717001078432,4.4434113978108403e-13
60,8,Inverse-Gamma_Pareto-Tail_continuous,500.0,4.200240831559479,-490.5859004805615,177.1951545773577,4.253165997170072,10.530110472473098,15.559626120875691,1.0301563859606028e-82
61,8,Inverse-Gamma_GPD-Tail_continuous,500.0,0.004839530848931951,-352.2161902685439,216.20609171350006,5.1300794723374565,23.477576149844026,44.46406691727134,1.2767467667308945e-22
62,8,Inverse-Gamma_Inverse-Gamma_continuous,500.0,0.021009734379356826,-399.3092753330385,5898.918910000137,13.048653357827789,203.4125493821648,662.9101442001684,4.506483521954306e-43
63,8,Inverse-Gamma_Inverse-Weibull_continuous,500.0,0.009845341345381639,-384.6983754092039,6962.679985467742,16.700636962241333,247.9810369493407,783.4004243534309,9.98322823412841e-37
64,8,Inverse-Gamma_Exp_continuous,500.0,0.11285081832691385,-469.77816907712383,225.96819933434395,4.179501189582879,6.729573698294189,7.827831183249145,1.120949605621941e-73
65,8,Inverse-Gamma_Gamma_continuous,500.0,4.662269685772231e-05,-349.3178488844997,160.19331769324216,4.780768136924962,8.747223745331212,10.542823503101317,2.3165327075813576e-21
66,8,Inverse-Gaussian_Weibull_continuous,500.0,5.966398610674527e-05,-325.9982579725168,99.4355107531897,4.688363475224833,10.463948996175532,13.59520425125993,3.1074781941612e-11
67,8,Inverse-Gaussian_Lognormal_continuous,500.0,0.0007581404736860435,-348.13058030987276,326.08335038105935,7.163253457065366,28.766381632294724,47.82200804243075,7.593860712041773e-21
68,8,Inverse-Gaussian_Log-Logistic_continuous,500.0,0.0002452445633329937,-348.78946784670416,1325.4641101559268,9.56999670620462,71.27556287400694,166.60310464544636,3.929265775940429e-21
69,8,Inverse-Gaussian_Lomax_continuous,500.0,0.0009268586316515105,-358.7324635528878,321.0814067439812,5.4211803046655405,28.14330528622122,56.4524263779731,1.8885271673799325e-25
70,8,Inverse-Gaussian_Burr_continuous,500.0,0.00012431510947314968,-331.04782102543686,128.76129242603037,5.043749951028076,14.800829006844651,22.103773034132246,1.992556844045073e-13
71,8,Inverse-Gaussian_Pareto-Tail_continuous,500.0,0.0003143687431906612,-819.0202227502532,1591392348.545462,1248754.3821201543,99999999.99999928,99999999.99999928,2.375140634364945e-225
72,8,Inverse-Gaussian_GPD-Tail_continuous,500.0,0.0009158082368509302,-359.79651998975226,366.0998426151153,5.62978996754282,30.261511341223013,61.65846642147699,6.516424949251081e-26
73,8,Inverse-Gaussian_Inverse-Gamma_continuous,500.0,0.007409504954262474,-440.5914207928675,28956.605901790932,23.091154588428253,657.4025697148045,2779.660149343499,5.311654435845684e-61
74,8,Inverse-Gaussian_Inverse-Weibull_continuous,500.0,0.0027474774480494347,-406.9147060758945,23972.525218282255,28.986482192294716,652.9651734865638,2465.531526496534,2.2430615108328868e-46
75,8,Inverse-Gaussian_Exp_continuous,500.0,0.004950184102361231,-527.2745567177291,292.25529019752133,3.5368564965665428,5.484479714823465,6.323275414388263,1.2001131841646194e-98
76,8,Inverse-Gaussian_Gamma_continuous,500.0,2.4033532864119547e-05,-350.10092346758177,162.54379922587032,4.804805797675726,8.789482563997808,10.593459620622525,1.0586525942983166e-21
77,8,Lomax_Weibull_continuous,500.0,0.00047224635450643734,-318.55975208274145,102.62291601635371,4.777231055186348,10.895069380012501,14.258667846434037,5.283359360955047e-08
78,8,Lomax_Lognormal_continuous,500.0,0.34586810566767606,-323.83674688421553,96.64681658376269,4.145574195035806,10.208655254473342,14.07227117056209,2.6986118806295007e-10
79,8,Lomax_Log-Logistic_continuous,500.0,0.4697023192345992,-324.3520044707477,97.48777521884779,3.894624711620054,11.22393129548982,17.426334153469725,1.6120069185643695e-10
80,8,Lomax_Lomax_continuous,500.0,0.27049666885076584,-323.0710045381054,94.0149823628305,4.083246807340402,10.96357991059449,16.089541787778217,5.803608438275308e-10
81,8,Lomax_Burr_continuous,500.0,0.3196908373263513,-324.16626704382435,178.8660989618925,3.3556609935203596,7.973500970592795,11.120405218889573,1.941027288177239e-10
82,8,Lomax_Pareto-Tail_continuous,500.0,2.026876132088416,-327.6093109001736,98.79654975216592,4.035491230069965,13.071910842654688,21.685765005940993,6.204927239940219e-12
83,8,Lomax_GPD-Tail_continuous,500.0,0.2698398029150105,-323.12646171239425,85.6754052532997,4.155324262455906,10.822557072742711,15.66210769965437,5.490518493607875e-10
84,8,Lomax_Inverse-Gamma_continuous,500.0,0.5134789098120718,-323.66336118963164,98.16687909000088,3.9379578709031193,11.63523464242644,18.137728119427265,3.209525853701757e-10
85,8,Lomax_Inverse-Weibull_continuous,500.0,0.57843922597877,-324.3672087524696,112.05079863668922,3.806589887744849,12.059583553991615,19.591437450117155,1.587682894474951e-10
86,8,Lomax_Exp_continuous,500.0,3.1363707699406174,-352.6925967240757,188.67798358602874,5.766361965697797,10.438855468919428,12.451189235207494,7.928738087991586e-23
87,8,Lomax_Gamma_continuous,500.0,0.11346165128251433,-336.1296087104961,277.25715128611364,5.591305551888581,10.163794428308393,12.247337366488864,1.237138635636891e-15
88,8,Log-Logistic_Weibull_continuous,500.0,1.0980058925044605,-307.46311584489547,154.88396328184578,5.3487248408146115,13.487682082313768,18.46264936489206,0.003484320026689996
89,8,Log-Logistic_Lognormal_continuous,500.0,0.9218044561442126,-305.29523878555244,79.18032245209275,4.260008523715442,10.563143604258585,14.647685731006277,0.030451948133637278
90,8,Log-Logistic_Log-Logistic_continuous,500.0,1.1175338260788452,-305.0089939839255,91.91075652048141,3.8370750132799003,11.48001089745776,18.159118297944588,0.04054428249997117
91,8,Log-Logistic_Lomax_continuous,500.0,1.0352666648323572,-304.35614760900967,79.95606679074983,4.135049636033727,11.357865759009655,16.946946601592572,0.07788560493434717
92,8,Log-Logistic_Burr_continuous,500.0,1.1706440358347538,-305.33154723562905,207.7504711316868,2.7263546087397117,6.166026622622667,8.532169459840588,0.02936611680667503
93,8,Log-Logistic_Pareto-Tail_continuous,500.0,1.6579998105286007,-305.74829743070273,97.67118671919995,4.237411843632799,14.56326614857062,24.78389049542784,0.019357720363095538
94,8,Log-Logistic_GPD-Tail_continuous,500.0,0.9471190272117251,-304.9304410184478,80.41431535905153,4.2248935017141775,11.56167499516414,17.196290258425506,0.04385758751812227
95,8,Log-Logistic_Inverse-Gamma_continuous,500.0,1.1760744730307042,-304.67600900788386,89.26366305027983,3.90037016018141,11.653110476572692,18.307627414060335,0.05656439637071192
96,8,Log-Logistic_Inverse-Weibull_continuous,500.0,1.2200063048915,-305.1551969970785,95.90412656556661,3.791401326225241,11.917419584506206,19.337257839424637,0.03502954186279365
