,sim,model_name,nobs,log_marg,γ_map,γ_true,cap005,cap01,cap05,cap005_true,cap01_true,cap05_true,posterior_probability
0,890,BMA,1000,,3.7421990490976134,1.5,-133.7598499962412,-91.50405911601707,-27.28530680613293,-170.08350669275964,-124.97720512198138,-54.789275560202476,
0,891,Weibull_Log-Logistic,1000,-764.3367583932037,4.7565875691673964,1.5,-206.0379785950719,-143.15767261568274,-56.296371833477316,-170.08350669275964,-124.97720512198138,-54.789275560202476,0.2061751444615037
1,891,Weibull_Lomax,1000,-763.2994461513279,2.7175601649816454,1.5,-213.52447786823856,-159.54456505266515,-72.84744012222343,-170.08350669275964,-124.97720512198138,-54.789275560202476,0.5817485241526259
2,891,Weibull_Inverse-Weibull,1000,-764.3085381530219,5.299211798238877,1.5,-197.7001091741358,-138.99354409484735,-53.7190795786052,-170.08350669275964,-124.97720512198138,-54.789275560202476,0.21207633138586837
3,891,Inverse-Weibull_Log-Logistic,1000,-804.8281358962167,0.060599891441465784,1.5,-9647.638780909247,-5043.727962536625,-1302.0510925973394,-170.08350669275964,-124.97720512198138,-54.789275560202476,5.358638910807674e-19
4,891,Inverse-Weibull_Lomax,1000,-796.5573071970475,0.06268642824952726,1.5,-1127.382631063308,-731.6269903587508,-257.69426239820837,-170.08350669275964,-124.97720512198138,-54.789275560202476,2.0942559506655175e-15
5,891,Inverse-Weibull_Inverse-Weibull,1000,-819.0117399187542,0.29650487774845,1.5,-9684.407852845356,-5034.351239999457,-1152.0868897862083,-170.08350669275964,-124.97720512198138,-54.789275560202476,3.7084594348591866e-25
0,891,BMA,1000,,3.685464141898131,1.5,-208.62497373994174,-151.8076100062283,-65.37834869728263,-170.08350669275964,-124.97720512198138,-54.789275560202476,
0,892,Weibull_Log-Logistic,1000,-854.1587936032818,2.2455447696824775,1.5,-391.05524090805676,-258.6229666926491,-86.48788665136405,-170.08350669275964,-124.97720512198138,-54.789275560202476,0.33663225415366854
1,892,Weibull_Lomax,1000,-854.0602660087944,2.318442599592202,1.5,-293.2425731473731,-206.79018371415836,-85.90984855109535,-170.08350669275964,-124.97720512198138,-54.789275560202476,0.37148879234366805
2,892,Weibull_Inverse-Weibull,1000,-854.3014455312194,2.4256530656237465,1.5,-460.3571652463039,-300.72351748687413,-98.00411552939678,-170.08350669275964,-124.97720512198138,-54.789275560202476,0.2918789532392357
3,892,Inverse-Weibull_Log-Logistic,1000,-883.9875154816426,0.5314690274511431,1.5,-2223.6568471044793,-1312.7501294579451,-345.0372155674249,-170.08350669275964,-124.97720512198138,-54.789275560202476,3.738577700570907e-14
4,892,Inverse-Weibull_Lomax,1000,-875.1274493705998,0.06022686429813114,1.5,-919.4255627904835,-613.7185671513697,-220.25141022725137,-170.08350669275964,-124.97720512198138,-54.789275560202476,2.6338087281747444e-10
5,892,Inverse-Weibull_Inverse-Weibull,1000,-885.3603491102218,1.9343614800073974,1.5,-398.66121545434504,-253.40463438818793,-67.0703936514182,-170.08350669275964,-124.97720512198138,-54.789275560202476,9.473104797089653e-15
0,892,BMA,1000,,2.325195316793517,1.5,-374.94670435827146,-251.65593353033654,-89.6344968409905,-170.08350669275964,-124.97720512198138,-54.789275560202476,
0,893,Weibull_Log-Logistic,1000,-763.6792091666822,1.18385290462337,1.5,-296.0518865261154,-187.88189927925646,-50.22541985285951,-170.08350669275964,-124.97720512198138,-54.789275560202476,0.48647511768691376
1,893,Weibull_Lomax,1000,-764.0565649636609,1.1544604859238738,1.5,-123.67251297208317,-82.74174023326574,-16.629243574538265,-170.08350669275964,-124.97720512198138,-54.789275560202476,0.33356240116178915
2,893,Weibull_Inverse-Weibull,1000,-764.6736928091112,1.7376551570173637,1.5,-330.6371667256414,-202.35010711881,-42.277473037449234,-170.08350669275964,-124.97720512198138,-54.789275560202476,0.179954152899437
3,893,Inverse-Weibull_Log-Logistic,1000,-775.6702996507887,1.9724574189560036,1.5,-332.8907041639822,-211.29526003822482,-52.3445222873613,-170.08350669275964,-124.97720512198138,-54.789275560202476,3.0157560139367346e-06
4,893,Inverse-Weibull_Lomax,1000,-775.7038354608662,2.2467625795668913,1.5,-251.89834019812707,-170.81271718203024,-55.41041151032839,-170.08350669275964,-124.97720512198138,-54.789275560202476,2.916297229653386e-06
5,893,Inverse-Weibull_Inverse-Weibull,1000,-775.9002666285642,2.1761624417919085,1.5,-428.7310141763858,-271.59138048274235,-71.40691616446819,-170.08350669275964,-124.97720512198138,-54.789275560202476,2.3961986165265285e-06
0,893,BMA,1000,,1.273715569839462,1.5,-244.7766738313259,-155.41493086980134,-37.58880485389588,-170.08350669275964,-124.97720512198138,-54.789275560202476,
0,894,Weibull_Log-Logistic,1000,-859.8665062915973,2.7885466359615756,1.5,-410.64187331360085,-280.7902257255343,-113.75516423545098,-170.08350669275964,-124.97720512198138,-54.789275560202476,0.10948321621482723
1,894,Weibull_Lomax,1000,-857.8521841423885,1.2894321050655486,1.5,-216.95708827996427,-157.40961706331484,-67.86248594434562,-170.08350669275964,-124.97720512198138,-54.789275560202476,0.8206472926492375
2,894,Weibull_Inverse-Weibull,1000,-860.3156484737219,3.5326604260786243,1.5,-423.0549020463158,-287.33834156294046,-117.10959319053427,-170.08350669275964,-124.97720512198138,-54.789275560202476,0.06986949038702621
3,894,Inverse-Weibull_Log-Logistic,1000,-885.7819311402646,0.28539093782288877,1.5,-1536.4341544513804,-955.2419729107293,-329.6896204523858,-170.08350669275964,-124.97720512198138,-54.789275560202476,6.087255614888409e-13
4,894,Inverse-Weibull_Lomax,1000,-878.6677427164275,0.1506452787382899,1.5,-351.0548296604269,-253.06325316648795,-108.94293153428006,-170.08350669275964,-124.97720512198138,-54.789275560202476,7.482975350750178e-10
5,894,Inverse-Weibull_Inverse-Weibull,1000,-891.2162068684086,0.44756658153108525,1.5,-3247.228228183786,-1890.1666904194128,-544.8693783566296,-170.08350669275964,-124.97720512198138,-54.789275560202476,2.656718726990437e-15
0,894,BMA,1000,,1.6102932041405906,1.5,-252.5622707962157,-179.9957767576904,-76.32783428159568,-170.08350669275964,-124.97720512198138,-54.789275560202476,
0,895,Weibull_Log-Logistic,1000,-948.1625521928091,2.7803328230328184,1.5,-763.694898172365,-506.91555921414897,-195.04267081786418,-170.08350669275964,-124.97720512198138,-54.789275560202476,0.2014956006016891
1,895,Weibull_Lomax,1000,-946.966952583432,1.6715507555212838,1.5,-506.8788698462696,-361.678352483426,-159.42914714694163,-170.08350669275964,-124.97720512198138,-54.789275560202476,0.6660516081702313
2,895,Weibull_Inverse-Weibull,1000,-948.5821005777098,3.526656254330643,1.5,-782.0830771096298,-514.9910964748375,-203.6448264713569,-170.08350669275964,-124.97720512198138,-54.789275560202476,0.1324518473311054
3,895,Inverse-Weibull_Log-Logistic,1000,-967.2962181958225,0.058329521983052135,1.5,-8405.604042163837,-4568.009358120224,-1212.785965182239,-170.08350669275964,-124.97720512198138,-54.789275560202476,9.876885169926213e-10
4,895,Inverse-Weibull_Lomax,1000,-960.4348602184161,0.054551781429417474,1.5,-1355.0649739746352,-867.9970961271273,-314.8427693131405,-170.08350669275964,-124.97720512198138,-54.789275560202476,9.429092855286002e-07
5,895,Inverse-Weibull_Inverse-Weibull,1000,-985.8462964976652,0.9592403251283445,1.5,-2208.362059506917,-1295.9600148307986,-379.82298572750074,-170.08350669275964,-124.97720512198138,-54.789275560202476,8.6780742022904e-18
0,895,BMA,1000,,2.140676088185587,1.5,-595.0782829273346,-411.2500484115976,-172.46171147741106,-170.08350669275964,-124.97720512198138,-54.789275560202476,
0,896,Weibull_Log-Logistic,1000,-817.3702630277194,3.6608845330156745,1.5,-296.5658863725587,-203.75069078707668,-75.24049214513197,-170.08350669275964,-124.97720512198138,-54.789275560202476,0.29916091019877317
1,896,Weibull_Lomax,1000,-816.9433646839077,2.5686171006304863,1.5,-222.0613137095697,-156.31318077532097,-58.751064362850585,-170.08350669275964,-124.97720512198138,-54.789275560202476,0.45846315731391357
2,896,Weibull_Inverse-Weibull,1000,-817.580775906022,4.131102587379244,1.5,-336.9481588194245,-229.63641396579277,-87.95617819761566,-170.08350669275964,-124.97720512198138,-54.789275560202476,0.24237078221926803
3,896,Inverse-Weibull_Log-Logistic,1000,-832.8730478368861,1.6515419465580332,1.5,-461.3438264642505,-290.05032281177296,-76.1916455548305,-170.08350669275964,-124.97720512198138,-54.789275560202476,5.535169813508139e-08
4,896,Inverse-Weibull_Lomax,1000,-828.354829758596,0.23366624069854486,1.5,-345.54819520175664,-241.83760333610886,-100.72451258397585,-170.08350669275964,-124.97720512198138,-54.789275560202476,5.0742063980892554e-06
5,896,Inverse-Weibull_Inverse-Weibull,1000,-833.8561409676533,2.8033418014221954,1.5,-399.5740369305221,-265.42525578813127,-88.28141767488572,-170.08350669275964,-124.97720512198138,-54.789275560202476,2.070994889723926e-08
0,896,BMA,1000,,3.2740697555897427,1.5,-272.19602751627644,-188.2764824620772,-70.76273743066699,-170.08350669275964,-124.97720512198138,-54.789275560202476,
0,897,Weibull_Log-Logistic,1000,-800.3377106328722,2.720518902954071,1.5,-409.7542147216961,-270.18828046793726,-93.73162050341531,-170.08350669275964,-124.97720512198138,-54.789275560202476,0.2151472136962857
1,897,Weibull_Lomax,1000,-799.2862434225551,1.8513399342500578,1.5,-227.04067124457893,-163.00077676485265,-63.77684601450024,-170.08350669275964,-124.97720512198138,-54.789275560202476,0.6157184017524805
2,897,Weibull_Inverse-Weibull,1000,-800.5783395677577,3.107934682296899,1.5,-448.99225992817003,-301.6592285042682,-106.67414045133067,-170.08350669275964,-124.97720512198138,-54.789275560202476,0.1691343845512337
3,897,Inverse-Weibull_Log-Logistic,1000,-849.6898830568456,0.1018459897425628,1.5,-8271.047937978516,-4566.415161119624,-1130.2816993322779,-170.08350669275964,-124.97720512198138,-54.789275560202476,7.931577504815773e-23
4,897,Inverse-Weibull_Lomax,1000,-842.7317642239254,0.09247390353533311,1.5,-646.1179175076304,-432.216302488359,-156.2701616824557,-170.08350669275964,-124.97720512198138,-54.789275560202476,8.341270129910688e-20
5,897,Inverse-Weibull_Inverse-Weibull,1000,-854.8072453380679,2.1834932337526247,1.5,-502.54471878107364,-314.4017628120994,-83.69366543150457,-170.08350669275964,-124.97720512198138,-54.789275560202476,4.752447979309152e-25
0,897,BMA,1000,,2.250874746911352,1.5,-303.89062638042356,-209.51378142740458,-77.47693977617726,-170.08350669275964,-124.97720512198138,-54.789275560202476,
0,898,Weibull_Log-Logistic,1000,-831.4125397404994,2.6097186273865707,1.5,-530.2630341389461,-357.0759937282336,-136.93850750422058,-170.08350669275964,-124.97720512198138,-54.789275560202476,0.16758430227102636
1,898,Weibull_Lomax,1000,-829.9420167179466,1.700011060226088,1.5,-287.3324047382465,-211.3515946694451,-94.14859830063159,-170.08350669275964,-124.97720512198138,-54.789275560202476,0.7292448483037909
2,898,Weibull_Inverse-Weibull,1000,-831.8976399168031,3.1223967567848137,1.5,-615.3993205123952,-408.36799584845147,-153.54409623861315,-170.08350669275964,-124.97720512198138,-54.789275560202476,0.1031708493379394
3,898,Inverse-Weibull_Log-Logistic,1000,-860.4442402320796,0.060373124103268325,1.5,-9441.106965511968,-5164.593352011332,-1340.7123453296201,-170.08350669275964,-124.97720512198138,-54.789275560202476,4.1297713950316675e-14
4,898,Inverse-Weibull_Lomax,1000,-852.7890635906296,0.062476530597983596,1.5,-1285.3322255975165,-834.6255984335072,-298.9945071766194,-170.08350669275964,-124.97720512198138,-54.789275560202476,8.720210832052115e-11
5,898,Inverse-Weibull_Inverse-Weibull,1000,-872.761909779346,1.7389256432125653,1.5,-694.8884523449972,-430.1648031902382,-124.77881111158426,-170.08350669275964,-124.97720512198138,-54.789275560202476,1.8468435096458522e-19
0,898,BMA,1000,,1.9992125083965864,1.5,-361.8907071941269,-256.0990659072744,-107.4473993657815,-170.08350669275964,-124.97720512198138,-54.789275560202476,
0,899,Weibull_Log-Logistic,1000,-768.6343030783582,2.0888137486103946,1.5,-602.3123637496424,-389.01102411587146,-138.95143244424096,-170.08350669275964,-124.97720512198138,-54.789275560202476,0.12854360192384223
1,899,Weibull_Lomax,1000,-766.8030709094684,1.2621735779332743,1.5,-286.6960394418666,-204.95666594534805,-82.53255009940952,-170.08350669275964,-124.97720512198138,-54.789275560202476,0.802314222894335
2,899,Weibull_Inverse-Weibull,1000,-769.2544063451819,2.889364348683206,1.5,-638.3490516696654,-410.9450989840975,-150.67272111460727,-170.08350669275964,-124.97720512198138,-54.789275560202476,0.06914217518182288
3,899,Inverse-Weibull_Log-Logistic,1000,-817.1581228363868,0.0505692470565545,1.5,-11812.895002667468,-6194.433360457013,-1520.9112044235437,-170.08350669275964,-124.97720512198138,-54.789275560202476,1.0849839239229769e-22
4,899,Inverse-Weibull_Lomax,1000,-809.0308990443141,0.06256223197198853,1.5,-982.4007428538212,-641.151495420949,-231.29790064861456,-170.08350669275964,-124.97720512198138,-54.789275560202476,3.673091519352442e-19
5,899,Inverse-Weibull_Inverse-Weibull,1000,-829.263493648479,0.6089763979167326,1.5,-1748.5272146993084,-1052.5801361351516,-330.1931459264058,-170.08350669275964,-124.97720512198138,-54.789275560202476,5.999672690123314e-28
0,899,BMA,1000,,1.4809403922924882,1.5,-351.58055276902184,-242.8581644169625,-94.49619609378381,-170.08350669275964,-124.97720512198138,-54.789275560202476,
0,900,Weibull_Log-Logistic,1000,-745.9118043050292,1.803310279538811,1.5,-709.3843596957639,-451.5580389861592,-146.67003215675865,-170.08350669275964,-124.97720512198138,-54.789275560202476,0.2592814939990864
1,900,Weibull_Lomax,1000,-745.1681540667325,1.3551639768795665,1.5,-374.3939477936566,-252.34373947444743,-84.89705504589435,-170.08350669275964,-124.97720512198138,-54.789275560202476,0.5454245919907534
2,900,Weibull_Inverse-Weibull,1000,-746.195212950846,1.9637359252041422,1.5,-854.3146091650091,-525.5416535385021,-168.87367427878362,-170.08350669275964,-124.97720512198138,-54.789275560202476,0.19529391400472657
3,900,Inverse-Weibull_Log-Logistic,1000,-776.3869808595797,0.19814446701404248,1.5,-1784.0331670293722,-1105.7403455337621,-347.6030561088822,-170.08350669275964,-124.97720512198138,-54.789275560202476,1.5085875101566255e-14
4,900,Inverse-Weibull_Lomax,1000,-770.5031824264721,0.1057765288078517,1.5,-477.41749128115583,-317.0743734089276,-115.09363360416505,-170.08350669275964,-124.97720512198138,-54.789275560202476,5.418407951554559e-12
5,900,Inverse-Weibull_Inverse-Weibull,1000,-781.9559891665988,0.3373954235200184,1.5,-3588.4542023182353,-2060.447710439596,-580.262198158854,-170.08350669275964,-124.97720512198138,-54.789275560202476,5.754146706667703e-17
0,900,BMA,1000,,1.5902104174982234,1.5,-554.9763466385324,-357.35021061368536,-117.31376749501376,-170.08350669275964,-124.97720512198138,-54.789275560202476,
0,901,Weibull_Log-Logistic,1000,-829.7713071828491,2.3096060203264526,1.5,-365.1857758240519,-242.7980489834408,-88.46288869718926,-170.08350669275964,-124.97720512198138,-54.789275560202476,0.25061557584406097
1,901,Weibull_Lomax,1000,-828.9651237417934,1.9187250481956735,1.5,-204.83707005168924,-147.35203767134703,-60.332007782494365,-170.08350669275964,-124.97720512198138,-54.789275560202476,0.5612147527748541
2,901,Weibull_Inverse-Weibull,1000,-830.057889106822,2.5809915918600916,1.5,-435.22054815474905,-288.3587499436844,-104.30375614319661,-170.08350669275964,-124.97720512198138,-54.789275560202476,0.1881685814306999
3,901,Inverse-Weibull_Log-Logistic,1000,-851.2947433845816,0.15967202675750253,1.5,-2479.9673136709825,-1503.8660075636096,-478.4905532393447,-170.08350669275964,-124.97720512198138,-54.789275560202476,1.1258965413931062e-10
4,901,Inverse-Weibull_Lomax,1000,-842.1169537849279,0.1173149069609206,1.5,-323.5334506112543,-231.2735733767827,-97.03881152504566,-170.08350669275964,-124.97720512198138,-54.789275560202476,1.0898377932553166e-06
5,901,Inverse-Weibull_Inverse-Weibull,1000,-862.2657534164662,1.033526942264889,1.5,-1301.3083931649212,-759.6707795807596,-178.7360837097902,-170.08350669275964,-124.97720512198138,-54.789275560202476,1.935750442828845e-15
0,901,BMA,1000,,2.141301700720155,1.5,-288.374015160363,-197.80541939243062,-75.65618626553491,-170.08350669275964,-124.97720512198138,-54.789275560202476,
0,902,Weibull_Log-Logistic,1000,-870.6538266305414,2.029938562698072,1.5,-970.402110046024,-615.2396038522605,-218.32766292428892,-170.08350669275964,-124.97720512198138,-54.789275560202476,0.21472510728116134
1,902,Weibull_Lomax,1000,-869.5907152311162,1.4679785139559403,1.5,-490.21840623899436,-339.13336021370355,-139.85755328756125,-170.08350669275964,-124.97720512198138,-54.789275560202476,0.6217076950916836
2,902,Weibull_Inverse-Weibull,1000,-870.9259613692511,2.3855115731104615,1.5,-1130.1036176359235,-719.3580411364871,-253.05340733868047,-170.08350669275964,-124.97720512198138,-54.789275560202476,0.16356719762715516
3,902,Inverse-Weibull_Log-Logistic,1000,-917.422148264146,0.14480255814638684,1.5,-3887.9074269121643,-2275.19318056376,-680.7717222020909,-170.08350669275964,-124.97720512198138,-54.789275560202476,1.0487182241558446e-21
4,902,Inverse-Weibull_Lomax,1000,-910.3679918283701,0.10210920530775465,1.5,-767.4767614612009,-525.8376879381391,-207.47693502323727,-170.08350669275964,-124.97720512198138,-54.789275560202476,1.214059661939667e-18
5,902,Inverse-Weibull_Inverse-Weibull,1000,-926.6857148550373,0.4535852327045883,1.5,-3618.220662424937,-2152.047472188956,-634.0351257726775,-170.08350669275964,-124.97720512198138,-54.789275560202476,9.943584343840186e-26
0,902,BMA,1000,,1.738723756925997,1.5,-697.9901343848798,-460.61258852721016,-175.22218462782615,-170.08350669275964,-124.97720512198138,-54.789275560202476,
0,903,Weibull_Log-Logistic,1000,-763.0619553829197,2.676111462282389,1.5,-457.6147042217455,-296.9079075311941,-98.53974987357668,-170.08350669275964,-124.97720512198138,-54.789275560202476,0.180759161753188
1,903,Weibull_Lomax,1000,-761.7110270334313,1.645921246370822,1.5,-251.82911221252525,-171.93858317289943,-60.945303350401765,-170.08350669275964,-124.97720512198138,-54.789275560202476,0.6979126116211494
2,903,Weibull_Inverse-Weibull,1000,-763.4606214402733,3.264961040614993,1.5,-493.3661521862648,-319.139171154306,-109.10016667611919,-170.08350669275964,-124.97720512198138,-54.789275560202476,0.12132822662554853
3,903,Inverse-Weibull_Log-Logistic,1000,-796.0463365312476,0.29580310652451286,1.5,-1440.7158277079902,-872.8743107469325,-270.0302612460666,-170.08350669275964,-124.97720512198138,-54.789275560202476,8.553928129384312e-16
4,903,Inverse-Weibull_Lomax,1000,-791.1611741922651,0.15799110842972092,1.5,-362.49548743236875,-246.9718056010181,-87.95139980887073,-170.08350669275964,-124.97720512198138,-54.789275560202476,1.1317868508853904e-13
5,903,Inverse-Weibull_Inverse-Weibull,1000,-800.0006706406956,0.9585073246846754,1.5,-1109.7725268920515,-653.5727219848299,-162.24597667225828,-170.08350669275964,-124.97720512198138,-54.789275560202476,1.639910375612811e-17
0,903,BMA,1000,,2.028572793317001,1.5,-318.3320040494071,-212.3875197867982,-73.58338816121412,-170.08350669275964,-124.97720512198138,-54.789275560202476,
0,904,Weibull_Log-Logistic,1000,-774.2806850269442,2.522408347325659,1.5,-203.48332968561496,-132.26675592347914,-31.577781308435014,-170.08350669275964,-124.97720512198138,-54.789275560202476,0.36594649278951175
1,904,Weibull_Lomax,1000,-774.4402647029945,2.9144599397562123,1.5,-184.86431130261025,-130.25203923827277,-50.40685285466196,-170.08350669275964,-124.97720512198138,-54.789275560202476,0.31197013188821604
2,904,Weibull_Inverse-Weibull,1000,-774.4083617146515,2.8408465273692665,1.5,-260.88123726166606,-169.4096549213242,-47.90952882327371,-170.08350669275964,-124.97720512198138,-54.789275560202476,0.32208337494936284
3,904,Inverse-Weibull_Log-Logistic,1000,-796.0548327626129,2.5122824549947045,1.5,-202.50936805163758,-128.29127434662445,-26.231684734236485,-170.08350669275964,-124.97720512198138,-54.789275560202476,1.2794560714523305e-10
4,904,Inverse-Weibull_Lomax,1000,-796.044788446924,2.684075962534134,1.5,-182.13017524230023,-125.03854479251142,-38.493327809630806,-170.08350669275964,-124.97720512198138,-54.789275560202476,1.2923720898377446e-10
5,904,Inverse-Weibull_Inverse-Weibull,1000,-796.1552079456558,2.8136287522113546,1.5,-268.7572308205864,-175.4688631655555,-47.49549399357212,-170.08350669275964,-124.97720512198138,-54.789275560202476,1.157265460346699e-10
0,904,BMA,1000,,2.7472803781176816,1.5,-216.1616638568357,-143.601334761664,-42.71207360249605,-170.08350669275964,-124.97720512198138,-54.789275560202476,
0,905,Weibull_Log-Logistic,1000,-818.8003505527544,3.115318349132177,1.5,-578.2070207408234,-382.5861507775979,-131.15299350110163,-170.08350669275964,-124.97720512198138,-54.789275560202476,0.2345723469101004
1,905,Weibull_Lomax,1000,-817.8950814343181,2.220593135322307,1.5,-385.0917613848681,-271.0393936400273,-107.5749595822855,-170.08350669275964,-124.97720512198138,-54.789275560202476,0.5800029410767507
2,905,Weibull_Inverse-Weibull,1000,-819.0358038381905,3.4686974476663637,1.5,-674.1807187096524,-440.75084439722497,-147.92921409319146,-170.08350669275964,-124.97720512198138,-54.789275560202476,0.1853620186468236
3,905,Inverse-Weibull_Log-Logistic,1000,-832.5942639209042,0.15759999930109556,1.5,-4946.824863392032,-2775.126704279401,-752.420744049883,-170.08350669275964,-124.97720512198138,-54.789275560202476,2.3969355318439354e-07
4,905,Inverse-Weibull_Lomax,1000,-827.0315100798858,0.0983745811707431,1.5,-1157.739007683544,-750.6807080533172,-264.9347838393409,-170.08350669275964,-124.97720512198138,-54.789275560202476,6.244959852225384e-05
5,905,Inverse-Weibull_Inverse-Weibull,1000,-836.6689384760316,2.3959174493353386,1.5,-801.4816019852628,-507.9851711744216,-166.78181136183343,-170.08350669275964,-124.97720512198138,-54.789275560202476,4.0742500404424914e-09
0,905,BMA,1000,,2.6616890379147065,1.5,-484.0267203191977,-328.6937899383145,-120.59584227572662,-170.08350669275964,-124.97720512198138,-54.789275560202476,
0,906,Weibull_Log-Logistic,1000,-895.8433580343201,1.2663842893484274,1.5,-510.76640389307806,-327.641307051133,-105.4316648496051,-170.08350669275964,-124.97720512198138,-54.789275560202476,0.3545208924747455
1,906,Weibull_Lomax,1000,-895.6505593559634,1.4979568428267225,1.5,-272.95758461541095,-192.28996219817208,-79.46066168692124,-170.08350669275964,-124.97720512198138,-54.789275560202476,0.4299057323844274
2,906,Weibull_Inverse-Weibull,1000,-896.3408239741209,1.5978709712099608,1.5,-645.4048348990074,-412.8142889512792,-130.63665063276983,-170.08350669275964,-124.97720512198138,-54.789275560202476,0.21557337514082708
3,906,Inverse-Weibull_Log-Logistic,1000,-946.7484536026335,0.387593104288226,1.5,-780.9440111301702,-511.3679075831225,-186.77538841033893,-170.08350669275964,-124.97720512198138,-54.789275560202476,2.76592072096311e-23
4,906,Inverse-Weibull_Lomax,1000,-942.4429033113131,0.10670372582972892,1.5,-375.05324376888115,-264.54849310960645,-113.78207065623455,-170.08350669275964,-124.97720512198138,-54.789275560202476,2.0498234678204445e-21
5,906,Inverse-Weibull_Inverse-Weibull,1000,-949.651595467451,0.6642426128627297,1.5,-979.4393348079919,-617.9103710984161,-216.39386598328863,-170.08350669275964,-124.97720512198138,-54.789275560202476,1.517124548782667e-24
0,906,BMA,1000,,1.43739836037477,1.5,-437.55549026965025,-287.8140151919267,-99.7001055698466,-170.08350669275964,-124.97720512198138,-54.789275560202476,
0,907,Weibull_Log-Logistic,1000,-825.7169386863077,3.0316373967558183,1.5,-592.6537285792133,-394.27789274440494,-145.85564102955726,-170.08350669275964,-124.97720512198138,-54.789275560202476,0.1919319057960622
1,907,Weibull_Lomax,1000,-824.4367168938747,1.7543757699149274,1.5,-392.5432689622678,-275.08962738259817,-114.16934195379501,-170.08350669275964,-124.97720512198138,-54.789275560202476,0.6904630394863878
2,907,Weibull_Inverse-Weibull,1000,-826.2067473212849,3.613785520528142,1.5,-702.1719420944146,-464.86908319875647,-168.57257900483728,-170.08350669275964,-124.97720512198138,-54.789275560202476,0.11760505471751953
3,907,Inverse-Weibull_Log-Logistic,1000,-861.0088030378175,0.16837157326065516,1.5,-4096.584779158173,-2292.6244280689066,-663.2037867359088,-170.08350669275964,-124.97720512198138,-54.789275560202476,9.038268353298312e-17
4,907,Inverse-Weibull_Lomax,1000,-855.1934916850358,0.12682210759830842,1.5,-724.2454308342789,-487.3266381133683,-184.23031241735777,-170.08350669275964,-124.97720512198138,-54.789275560202476,3.031397323277279e-14
5,907,Inverse-Weibull_Inverse-Weibull,1000,-866.4194546996904,1.7570190096394722,1.5,-1114.2326156587794,-690.559445279697,-209.08415119560524,-170.08350669275964,-124.97720512198138,-54.789275560202476,4.0389555298473927e-19
0,907,BMA,1000,,2.2181990136177854,1.5,-467.36474789210354,-320.2846815875435,-126.64904939323024,-170.08350669275964,-124.97720512198138,-54.789275560202476,
0,908,Weibull_Log-Logistic,1000,-759.988314656434,2.968938887212258,1.5,-329.04448356827976,-222.8471510447502,-77.42518917031406,-170.08350669275964,-124.97720512198138,-54.789275560202476,0.21499218447744103
1,908,Weibull_Lomax,1000,-758.929365702921,1.941797069142206,1.5,-199.4546279619424,-139.70428565623266,-51.62459958382154,-170.08350669275964,-124.97720512198138,-54.789275560202476,0.6198953228748294
2,908,Weibull_Inverse-Weibull,1000,-760.2522893188329,3.4024443438552123,1.5,-375.8868387421686,-251.94556022409904,-89.7433025875352,-170.08350669275964,-124.97720512198138,-54.789275560202476,0.1651124924131311
3,908,Inverse-Weibull_Log-Logistic,1000,-786.7117961796032,0.5571088213371377,1.5,-968.5849141342256,-593.7711731533602,-174.1304753215564,-170.08350669275964,-124.97720512198138,-54.789275560202476,5.327974157836866e-13
4,908,Inverse-Weibull_Lomax,1000,-780.6267584471997,0.19383883923174808,1.5,-288.5693086437067,-202.89894339670423,-79.64414800959199,-170.08350669275964,-124.97720512198138,-54.789275560202476,2.340240112750495e-10
5,908,Inverse-Weibull_Inverse-Weibull,1000,-789.2598512028052,2.4367558967730916,1.5,-481.7209329539632,-303.31525393988386,-85.1750133249626,-170.08350669275964,-124.97720512198138,-54.789275560202476,4.168270296526289e-14
0,908,BMA,1000,,2.4037956440317476,1.5,-256.44659619002357,-176.1117885203887,-63.46539876695048,-170.08350669275964,-124.97720512198138,-54.789275560202476,
0,909,Weibull_Log-Logistic,1000,-798.0401060385259,2.5338494794913835,1.5,-302.870580621139,-199.77560839209843,-66.24314254384151,-170.08350669275964,-124.97720512198138,-54.789275560202476,0.31502776341880884
1,909,Weibull_Lomax,1000,-797.7034471977142,2.107741997469854,1.5,-197.1713920566888,-140.82462907902038,-52.747624603382064,-170.08350669275964,-124.97720512198138,-54.789275560202476,0.4411211761666063
2,909,Weibull_Inverse-Weibull,1000,-798.2962091836404,3.0554144788262723,1.5,-339.65090380143147,-229.28398741689074,-81.86646401912664,-170.08350669275964,-124.97720512198138,-54.789275560202476,0.24385105965459125
3,909,Inverse-Weibull_Log-Logistic,1000,-822.9544566115495,0.7885639541640014,1.5,-474.26024626756856,-301.12429111972324,-88.62772570862302,-170.08350669275964,-124.97720512198138,-54.789275560202476,4.766327235382813e-12
4,909,Inverse-Weibull_Lomax,1000,-817.890216299467,0.1939240848673134,1.5,-243.93834492796978,-172.59359241010733,-72.71135232389798,-170.08350669275964,-124.97720512198138,-54.789275560202476,7.543197492844668e-10
5,909,Inverse-Weibull_Inverse-Weibull,1000,-824.6130852143111,2.081339538067329,1.5,-341.9404892186104,-213.95375879141054,-47.64365645340372,-170.08350669275964,-124.97720512198138,-54.789275560202476,9.075083007440045e-13
0,909,BMA,1000,,2.473068621841433,1.5,-265.21335098008404,-180.96673253521706,-64.09974729901002,-170.08350669275964,-124.97720512198138,-54.789275560202476,
