,sim,model_name,nobs,γ_map,log_marg,Wass_dist,posterior_probability
37,76,Lognormal_Burr_continuous,250.0,0.17976689433005777,-130.19225232714422,39.8017773380439,2.826774517853051e-05
38,76,Lognormal_Pareto-Tail_continuous,250.0,1.432910872816215,-132.87055662919215,26.93404206278523,1.941415034179804e-06
39,76,Lognormal_GPD-Tail_continuous,250.0,0.1225336721325528,-129.33394632923813,20.826334899699845,6.668815868548189e-05
40,76,Lognormal_Inverse-Gamma_continuous,250.0,0.39453889806368375,-130.79850557764922,55.81722494863576,1.5416959316433064e-05
41,76,Lognormal_Inverse-Weibull_continuous,250.0,0.518546640667003,-131.50240171523382,59.44505837587665,7.6260652695183645e-06
42,76,Lognormal_Exp_continuous,250.0,1.7529297501446168,-138.72063925361505,50.15099944434014,5.5906175817994175e-09
43,76,Lognormal_Gamma_continuous,250.0,0.4387446432529633,-133.4588083968974,39.95405651964496,1.0780623814204709e-06
44,76,Inverse-Weibull_Weibull_continuous,250.0,0.006793160192018242,-133.53131458179536,29.872188375087376,1.002662692336584e-06
45,76,Inverse-Weibull_Lognormal_continuous,250.0,0.08191205968705023,-134.62577042344057,16.207142615045612,3.3561295991254196e-07
46,76,Inverse-Weibull_Log-Logistic_continuous,250.0,0.08175823676079873,-134.53853955037837,25.800678717254566,3.662036004266244e-07
47,76,Inverse-Weibull_Lomax_continuous,250.0,0.05016931987237661,-132.75856235904826,13.735523428499341,2.17148524124614e-06
