,sim,model_name,nobs,γ_map,log_marg,Wass_dist,q95,q99,q995,posterior_probability
50,21,Inverse-Weibull_GPD-Tail_continuous,2000.0,0.03543422660203874,-1319.9544144313572,545.5579102292961,4.687117183266309,17.36566233034864,29.834956905006038,7.02521824892716e-12
51,21,Inverse-Weibull_Inverse-Gamma_continuous,2000.0,0.20497934871714787,-1352.0542273756264,962.8063161481589,4.805722397804857,20.50047172019731,37.81835076210882,8.051711196607872e-26
52,21,Inverse-Weibull_Inverse-Weibull_continuous,2000.0,0.18572461966905354,-1354.849364517003,1502.3221391539594,5.193684415871758,24.76471578916062,48.07031572795495,4.9201183813511934e-27
53,21,Inverse-Weibull_Exp_continuous,2000.0,2.5118387996150613,-1454.9730375986592,801.7108993884439,5.706007044636863,9.855676097458854,11.642841712955487,1.6173977144104783e-70
54,21,Inverse-Weibull_Gamma_continuous,2000.0,0.5777607599454903,-1378.8945440106645,380.37293554090206,5.247405709951636,11.14028620463614,13.978172574979908,1.7753614353433149e-37
55,21,Inverse-Gamma_Weibull_continuous,2000.0,6.8380603031399336e-06,-1331.7388506841312,303.2247440861774,4.745874804257255,10.563397978557987,13.712627122686172,5.354811456429247e-17
56,21,Inverse-Gamma_Lognormal_continuous,2000.0,0.00401759201164026,-1374.8925522020625,660.5838755042457,5.7952028953423,20.152885582547242,31.767900310342156,9.712471131173873e-36
57,21,Inverse-Gamma_Log-Logistic_continuous,2000.0,0.002900147531358776,-1388.3569117896425,3776.458855130458,7.0626150261432485,41.53969186404538,87.83231280062864,1.3798525156525113e-41
58,21,Inverse-Gamma_Lomax_continuous,2000.0,0.004649530142344161,-1389.3207047396095,1140.3317848179786,4.982246792906153,21.983910158951403,40.95633059364445,5.2633555665942696e-42
59,21,Inverse-Gamma_Burr_continuous,2000.0,3.6562722480306206e-05,-1331.5329737662696,140.5988600090549,4.947110454622816,13.799751030774132,20.074947570947188,6.578931935032342e-17
60,21,Inverse-Gamma_Pareto-Tail_continuous,2000.0,4.127611724589329,-2032.0949821287581,498.6593979700023,4.539931097724548,12.574020757938342,19.499172054793235,3.696e-321
61,21,Inverse-Gamma_GPD-Tail_continuous,2000.0,0.004623845562545176,-1390.6631039088545,1209.5295974892797,5.047569828775522,22.577165026405055,42.322161419861004,1.3748843170495306e-42
62,21,Inverse-Gamma_Inverse-Gamma_continuous,2000.0,0.03704454328623622,-1546.8763106766041,12019.661363333316,8.179758737014708,74.92922904361876,193.8190372641202,1.9757521284110216e-110
63,21,Inverse-Gamma_Inverse-Weibull_continuous,2000.0,0.020060124594981743,-1509.9497628190015,20726.85360393173,11.056899751338278,113.20452912855217,305.0939916704465,2.1514359868803179e-94
64,21,Inverse-Gamma_Exp_continuous,2000.0,0.061486052115051155,-1917.333977122051,1046.5002926831949,3.9443101229608146,6.234331095811285,7.220589992584792,2.558657423466462e-271
65,21,Inverse-Gamma_Gamma_continuous,2000.0,1.0119155956711555e-05,-1421.6442060100335,644.7016652180524,4.805067277402486,8.741711354787185,10.521009841113482,4.823302190553122e-56
66,21,Inverse-Gaussian_Weibull_continuous,2000.0,4.047030016724675e-06,-1329.5586728677981,301.7759914128736,4.741696812970986,10.560815866256235,13.712132584942083,4.737872606363329e-16
67,21,Inverse-Gaussian_Lognormal_continuous,2000.0,0.0009507504706526049,-1421.49384802882,1191.426507132441,6.672936336826751,25.572764883463606,41.79019938987949,5.6058840900449605e-56
68,21,Inverse-Gaussian_Log-Logistic_continuous,2000.0,0.0002486913517707083,-1412.9122183428008,7347.9027520380305,8.957527342090543,62.94514989235722,143.55975750390826,2.9894998241565328e-52
69,21,Inverse-Gaussian_Lomax_continuous,2000.0,0.000980043346069812,-1437.3793984132546,1653.2914917267515,5.250145562740727,25.682071935761996,50.15354176407527,7.073546940483421e-63
70,21,Inverse-Gaussian_Burr_continuous,2000.0,1.0280866050785948e-05,-1328.1907175682825,162.20259055067368,4.991179736180129,13.667023068819617,19.693548125587768,1.8607105376309285e-15
71,21,Inverse-Gaussian_Pareto-Tail_continuous,2000.0,0.00034703205441246904,-3337.875809750445,6430358737.064857,1154318.8612797908,99999999.99999928,99999999.99999928,0.0
72,21,Inverse-Gaussian_GPD-Tail_continuous,2000.0,0.0009796123123823925,-1438.482243513057,1727.2103592904489,5.310709383365975,26.2590525323958,51.52947650799433,2.347889743398823e-63
73,21,Inverse-Gaussian_Inverse-Gamma_continuous,2000.0,0.010119638457889987,-1760.8164250250015,197459.96372786126,18.039590798935023,384.80533888218815,1436.373731422691,2.4139114747954322e-203
74,21,Inverse-Gaussian_Inverse-Weibull_continuous,2000.0,0.003969994501280437,-1640.2397326506937,177966.9443854488,23.609212718156414,440.31481039041864,1533.769138717389,5.604198164089238e-151
75,21,Inverse-Gaussian_Exp_continuous,2000.0,0.004615031404757837,-2109.9243796810038,1203.147027310898,3.5712140800114867,5.532483982051417,6.3771587122118945,0.0
76,21,Inverse-Gaussian_Gamma_continuous,2000.0,5.6574091874746466e-06,-1418.6161170456066,646.8999963163428,4.803056441460285,8.732731515692649,10.50859381734881,9.963841267717653e-55
77,21,Lomax_Weibull_continuous,2000.0,0.0002092139623530862,-1317.6475391405215,299.20670562459094,4.769494665879392,10.655794113745287,13.850804947423967,7.055422570024616e-11
78,21,Lomax_Lognormal_continuous,2000.0,0.015409909311704334,-1326.2650653486392,308.0143108908919,5.162215899190414,16.389193291388438,24.971219403369105,1.2763769426605333e-14
79,21,Lomax_Log-Logistic_continuous,2000.0,0.03616006300839179,-1344.4566044368014,1447.6477411524102,5.426006310926823,24.969359202486885,47.54119871108742,1.6050697389488144e-22
80,21,Lomax_Lomax_continuous,2000.0,0.027331154511825672,-1333.9558004722237,508.7824334811302,4.576737211436921,16.78659700132812,28.710366706263812,5.83357954624286e-18
81,21,Lomax_Burr_continuous,2000.0,0.002488336612221728,-1311.6623517213627,139.73715056942513,4.878221915305403,13.834733891826545,20.443393822233702,2.8045093957981866e-08
82,21,Lomax_Pareto-Tail_continuous,2000.0,2.150977826146086,-1383.6675034960033,314.06987373895566,4.383900176208044,14.301240724989839,23.797522175073027,1.5011248519810274e-39
83,21,Lomax_GPD-Tail_continuous,2000.0,0.027168382202043984,-1338.1925399047013,601.5117315443995,4.691516863886136,17.775074212522668,30.856339350293638,8.432232397634034e-20
84,21,Lomax_Inverse-Gamma_continuous,2000.0,0.1979269731154969,-1371.604973977219,1016.8455916024483,4.838550893282445,20.94609854452756,38.8954255470253,2.6007991994733337e-34
85,21,Lomax_Inverse-Weibull_continuous,2000.0,0.15930796523022578,-1375.3786283477996,1833.303709729901,5.362598898273063,27.07281581137977,53.85540120528276,5.973509422246613e-36
86,21,Lomax_Exp_continuous,2000.0,5.12986834364082,-1444.2681691982357,518.9111380019802,6.256781404090361,12.516928649120018,15.213027637628329,7.209117446940665e-66
87,21,Lomax_Gamma_continuous,2000.0,0.001110946624225732,-1391.3047530984195,630.7799918208659,4.94408496365395,9.104740428256264,10.993655763513743,7.237714631637278e-43
88,21,Log-Logistic_Weibull_continuous,2000.0,0.46732405555750184,-1298.1547401404039,182.464587094519,5.026061700164064,13.282146227311387,18.43703856252432,0.02061285141152035
89,21,Log-Logistic_Lognormal_continuous,2000.0,0.31090330726027915,-1297.4658392267243,107.15458751429483,4.613374215978183,13.061748660447847,19.048372479346654,0.04105101862685769
90,21,Log-Logistic_Log-Logistic_continuous,2000.0,0.5927494259396353,-1305.1442270857026,473.64409762290376,4.680385501387718,16.695067728278445,28.467471935300637,1.899513834585548e-05
91,21,Log-Logistic_Lomax_continuous,2000.0,0.3959520111010949,-1300.2915612289707,212.54452890903528,4.501577421933689,14.25635289820093,22.723153136894325,0.00243292356568058
92,21,Log-Logistic_Burr_continuous,2000.0,0.2559807574752244,-1299.6578135515174,96.92197333171022,4.552854449002552,13.028465417619373,19.435781695165133,0.004585234846895314
93,21,Log-Logistic_Pareto-Tail_continuous,2000.0,2.440428244515818,-1310.4883939386334,261.7580318025012,4.438306433485195,13.86777412903939,22.65170948589912,9.071942447073598e-08
94,21,Log-Logistic_GPD-Tail_continuous,2000.0,0.3593177282702671,-1300.8059016919524,225.9526152217439,4.4967571000142925,14.37229641965132,23.006882798881634,0.0014546323447292785
95,21,Log-Logistic_Inverse-Gamma_continuous,2000.0,0.9359894052017745,-1306.1279874288894,346.5247047442514,4.648938300988448,15.45226311350234,25.439890549705524,7.102328774692584e-06
96,21,Log-Logistic_Inverse-Weibull_continuous,2000.0,1.1828136141898262,-1307.8392614291538,371.82455394070627,4.55415190003805,15.39601655053957,25.746003728954747,1.2829328249125189e-06
97,21,Log-Logistic_Exp_continuous,2000.0,6.08836276169701,-1351.6166733176751,558.002063888481,6.386859041640491,13.07495054447827,15.955355792129922,1.2471408417724497e-25
98,21,Log-Logistic_Gamma_continuous,2000.0,0.33366654131501167,-1323.1454684422406,404.3501399014391,5.199112962372965,10.830864738409218,13.534131682035877,2.889366761104838e-13
99,21,Burr_Weibull_continuous,2000.0,0.42089467796029567,-1297.8474199920129,182.39453120363055,5.014378956502696,13.15231443754783,18.20006545472097,0.02802886535234817
100,21,Burr_Lognormal_continuous,2000.0,0.30303963577921406,-1297.3341137591804,102.32410501445314,4.632504868595788,13.140925858579067,19.182136412609907,0.046830800529875996
101,21,Burr_Log-Logistic_continuous,2000.0,0.9584507469593713,-1305.1435014462468,454.7402308226641,4.7840607919624745,16.383160783561834,27.468326635471385,1.9008926969887824e-05
102,21,Burr_Lomax_continuous,2000.0,0.37039419390040484,-1300.5662750905974,234.18216693100163,4.530750885578527,14.514316859504106,23.26625079263067,0.0018485097723411293
103,21,Burr_Burr_continuous,2000.0,0.2506114675271454,-1299.5277824300604,89.48573916725924,4.620645910335952,13.334054216329605,19.957264640879657,0.005221958100269279
104,21,Burr_Pareto-Tail_continuous,2000.0,3.472555728261394,-1307.7959664751438,187.32956527874856,4.6220101523886115,13.335309034800957,21.046916032219087,1.3396972832901154e-06
105,21,Burr_GPD-Tail_continuous,2000.0,0.340651282165135,-1301.0304510714732,241.9195249262243,4.500892458736416,14.518884228209572,23.349910094339066,0.0011620710546471592
106,21,Burr_Inverse-Gamma_continuous,2000.0,1.625427963024775,-1305.9867008101548,242.1854523467295,4.645398377078891,14.326754893545512,22.81947999449585,8.180140654866553e-06
107,21,Burr_Inverse-Weibull_continuous,2000.0,2.520204814598632,-1306.6352194340354,163.2148172146733,4.483411686351246,13.088023109730784,20.55777272857995,4.276738650407686e-06
108,21,Burr_Exp_continuous,2000.0,10.650032141197862,-1321.0886091028628,238.15686031734666,5.074702613683257,14.54100910791567,19.394946804141,2.2598797653458423e-12
109,21,Burr_Gamma_continuous,2000.0,5.1764765276766544,-1321.1036384419913,692.6447420248195,6.544468789115854,14.372700007925232,18.1014605971086,2.2261692240866443e-12
0,22,Exp_Weibull_continuous,2000.0,3.2716232452177655e-06,-1000.7147835948505,192.07371962649938,3.9826723252645024,8.795966977004355,11.38923337862252,1.6786720869704172e-11
1,22,Exp_Lognormal_continuous,2000.0,0.059775367724847914,-1092.651980884512,199.92030093335552,3.9818992547679954,11.347808737127707,16.596427343529285,1.9822042568829793e-51
2,22,Exp_Log-Logistic_continuous,2000.0,8.695217482247498e-06,-1108.650942205379,9533.57542350166,9.045576376820463,70.79722976754965,169.03330433137853,2.2329951851579086e-58
3,22,Exp_Lomax_continuous,2000.0,0.06875329639593326,-1097.9519984886692,322.7899698534007,3.8098399102182157,12.518213310386272,20.322720928334093,9.894184510596734e-54
4,22,Exp_Burr_continuous,2000.0,2.893404412214229e-06,-1008.9612875757432,209.90917774205238,4.204701298249347,11.55772153538237,16.689804027691935,4.401033710456513e-15
5,22,Exp_Pareto-Tail_continuous,2000.0,0.4495714073983444,-1268.9696600716752,7545.8833832217915,5.711515171924475,49.753432307397816,126.38335462611394,5.288752839367613e-128
6,22,Exp_GPD-Tail_continuous,2000.0,0.07140872542829142,-1097.5023502298607,309.1055582219289,3.8052640149999206,12.391794967925307,20.032401693015345,1.5511713065340592e-53
7,22,Exp_Inverse-Gamma_continuous,2000.0,0.10816008077407233,-1131.357694822791,1785.9040672345993,4.5983490792878,23.844344099188675,48.00537354299195,3.0723481199542206e-68
8,22,Exp_Inverse-Weibull_continuous,2000.0,0.09665788261969442,-1130.6533041326252,2356.7597503097145,5.031989047665775,28.03859686650867,58.20857822413927,6.214174046372396e-68
9,22,Exp_Exp_continuous,2000.0,0.8199256424840585,-1269.8868064055903,389.7382735253529,4.441273659949729,8.001470774843256,9.53476373410922,2.113691882768384e-128
10,22,Exp_Gamma_continuous,2000.0,5.504511319019978e-05,-1075.2743653636126,435.45712912216004,3.996762387714625,7.2697183384207165,8.749237423444356,6.984751085404987e-44
11,22,Gamma_Weibull_continuous,2000.0,0.7201872536683451,-980.3853183069443,368.48140762972,4.602190273317319,11.148420497875122,14.99038759789073,0.011322451358058575
12,22,Gamma_Lognormal_continuous,2000.0,1.196055677400015,-978.0978060013597,133.90203777151214,4.014849963596134,9.743808249140784,13.294869205537907,0.11153070185767451
13,22,Gamma_Log-Logistic_continuous,2000.0,1.4883344751034733,-977.211096143122,94.34862605284647,3.8763282361742313,9.212971718852714,13.024392586657996,0.27069961224922073
14,22,Gamma_Lomax_continuous,2000.0,1.2180698426331582,-978.4955897320747,119.61235630260525,4.003074849379118,9.906607800758138,13.840426760225455,0.07492714004316273
15,22,Gamma_Burr_continuous,2000.0,1.4556859847624462,-978.1329109351368,290.7543876179814,3.416736404915355,7.190549666802326,9.588367078094961,0.10768334957929737
16,22,Gamma_Pareto-Tail_continuous,2000.0,2.6204678655099327,-995.0087175786643,279.0148922432237,3.5347447635558638,11.22012704968256,18.451950012376983,5.047529353497982e-09
17,22,Gamma_GPD-Tail_continuous,2000.0,1.2654751738393746,-978.2462473969243,122.07615863672059,4.009361731505123,9.624556440712695,13.2205364877791,0.09614510016525246
18,22,Gamma_Inverse-Gamma_continuous,2000.0,1.395034093221032,-978.5880655178883,98.68815087964008,3.9318301503499242,9.697091485350029,13.772891094276929,0.06830892212512225
19,22,Gamma_Inverse-Weibull_continuous,2000.0,1.6211295970529644,-977.320946322643,87.7903148364736,3.8368348498352134,9.263472833254127,13.27122092220634,0.24253828754490836
20,22,Gamma_Exp_continuous,2000.0,5.7415291985281875,-1008.3169041303341,240.4403880579075,3.4151788952385687,10.766643043780277,14.75274089557388,8.383142908562169e-15
21,22,Gamma_Gamma_continuous,2000.0,1.366484180416393,-993.2873882103784,225.53036976124758,4.432167344248228,9.68576259197107,12.21957930397366,2.8225568595275415e-08
22,22,Weibull_Weibull_continuous,2000.0,0.4185373109006113,-981.4604743689092,201.0662905638931,4.225555727543906,10.47403443976691,14.198491982142514,0.0038637242055651663
23,22,Weibull_Lognormal_continuous,2000.0,0.6954973572479959,-981.5912196908096,318.60384856521216,4.309882939423915,11.240535258139062,15.925390783877447,0.0033901908458926233
24,22,Weibull_Log-Logistic_continuous,2000.0,2.905536525638282,-982.6827865653897,229.14587302232556,3.3850930947210145,8.296351694525583,11.92156489082663,0.001138053494366292
25,22,Weibull_Lomax_continuous,2000.0,2.8974411932545854,-982.7859166074575,174.29514216527264,4.011142351600938,10.071136813394332,14.433538098046483,0.0010265352530856016
26,22,Weibull_Burr_continuous,2000.0,2.330680201797808,-983.0231854494502,442.42903697801296,3.2908623381899815,6.490656545565798,8.454818356540272,0.0008097096583054688
27,22,Weibull_Pareto-Tail_continuous,2000.0,4.532839401021358,-983.6849539727272,112.65711934049509,3.832025896599589,9.515668608628403,14.036658768645793,0.00041776004538752635
28,22,Weibull_GPD-Tail_continuous,2000.0,2.0438449654371076,-983.5285706430677,150.22773091417045,3.9778448979177483,9.945959078550004,14.093156863737022,0.0004884760991455295
29,22,Weibull_Inverse-Gamma_continuous,2000.0,3.7962242029203486,-983.1686642039497,132.73999384912608,3.6781067080937646,9.162543079810348,13.300070378363671,0.000700081657893404
30,22,Weibull_Inverse-Weibull_continuous,2000.0,3.465454204534032,-983.0276943601227,191.06438734655006,3.4788321556789015,8.52382342486635,12.378176705851729,0.0008060669682389857
31,22,Weibull_Exp_continuous,2000.0,10.507325403095962,-992.5223485886252,139.07486674876031,3.790666625036465,10.031289576772906,15.462381242059564,6.065899150066958e-08
32,22,Weibull_Gamma_continuous,2000.0,8.088156514749182,-994.9232880077238,155.7669930069565,3.8762856036100857,10.609716838416716,14.687237381849627,5.497692493574208e-09
33,22,Lognormal_Weibull_continuous,2000.0,0.000779232172497957,-999.3631831425781,197.49355512606516,3.9293091447234474,8.584036237380133,11.073574768261096,6.485724356240274e-11
34,22,Lognormal_Lognormal_continuous,2000.0,0.034505428686774205,-1001.3172596303679,245.01685716450208,4.10557774443987,12.108811375810546,17.94472481719822,9.189964871767907e-12
35,22,Lognormal_Log-Logistic_continuous,2000.0,0.09090218818446329,-1017.9798191864885,930.0053556103541,4.218059501681637,17.728553558526983,32.441796093962694,5.331583088241305e-19
36,22,Lognormal_Lomax_continuous,2000.0,0.059775733239583975,-1008.9858661048013,354.3660391693215,3.821158855998874,12.802052395954888,20.97463109862474,4.294181292262267e-15
37,22,Lognormal_Burr_continuous,2000.0,0.0033264110199872606,-992.4596645056852,173.26566173980382,4.0500033549051295,11.059794502443765,16.025639837380368,6.458304787915523e-08
38,22,Lognormal_Pareto-Tail_continuous,2000.0,1.9434586026620229,-1032.605515004448,237.17514665462704,3.701303086245389,10.768976466124514,17.058099643918467,2.3713583840023474e-25
39,22,Lognormal_GPD-Tail_continuous,2000.0,0.0618044983818191,-1008.7828631217546,355.5363416075383,3.829973849178714,12.83562269804861,21.032001740195483,5.260698967700969e-15
40,22,Lognormal_Inverse-Gamma_continuous,2000.0,0.7513999290440102,-1022.0988149979526,272.3856209700204,3.760553823894952,11.850683989678146,19.01831367945306,8.669599390132046e-21
41,22,Lognormal_Inverse-Weibull_continuous,2000.0,0.7840429127455,-1024.2580536853038,415.043706791221,3.8055908646583703,13.105722729278568,22.073384542409258,1.000584066430225e-21
42,22,Lognormal_Exp_continuous,2000.0,2.4509483321362038,-1097.7795291410655,546.6584977188897,4.740063985764209,8.30984774324861,9.84726895580934,1.1756620267801105e-53
43,22,Lognormal_Gamma_continuous,2000.0,0.4231387777359845,-1031.6907150196191,272.57483867922065,4.292289901286495,8.946351925942508,11.17878056788868,5.919564805390045e-25
44,22,Inverse-Weibull_Weibull_continuous,2000.0,5.082011511065066e-05,-996.5072626534163,193.01429829950817,3.947226190348374,8.674576434941628,11.212951989136855,1.1278958439499718e-09
45,22,Inverse-Weibull_Lognormal_continuous,2000.0,0.018351824859511957,-1014.7229018760362,309.8726916642102,4.2777919873060455,13.086228278780254,19.665322525952433,1.3845779074425434e-17
46,22,Inverse-Weibull_Log-Logistic_continuous,2000.0,0.01816066104900682,-1034.7303038819548,1785.7370892101526,5.028065430678907,24.93702808692433,49.0273968978272,2.83278170706471e-26
47,22,Inverse-Weibull_Lomax_continuous,2000.0,0.02175322971251296,-1024.779895251733,558.8761324711644,3.961040562217022,14.639922341075362,25.130344027957108,5.937733070056848e-22
48,22,Inverse-Weibull_Burr_continuous,2000.0,0.0013232009333258923,-999.508087847573,179.79660771406708,4.060691338736433,11.166046220978387,16.230080035484207,5.610830813794448e-11
49,22,Inverse-Weibull_Pareto-Tail_continuous,2000.0,2.1677517753261224,-1083.9367254611338,206.24092441434505,3.7103369265878428,10.142405670876542,15.639732708905285,1.2081914087891353e-47
50,22,Inverse-Weibull_GPD-Tail_continuous,2000.0,0.022460137925422202,-1025.3924964758905,561.0275155709609,3.974691509256445,14.694330019437984,25.22588218312194,3.217891071793677e-22
51,22,Inverse-Weibull_Inverse-Gamma_continuous,2000.0,0.1279029863913489,-1072.3468888942048,1559.1877680831994,4.536307329772171,22.424766399353757,44.18880834577976,1.304781560147588e-42
52,22,Inverse-Weibull_Inverse-Weibull_continuous,2000.0,0.10739130219855687,-1071.9599758915883,2134.462452678396,4.932790176326307,26.60923783537328,54.47632318578144,1.9211974096703277e-42
53,22,Inverse-Weibull_Exp_continuous,2000.0,1.9643315647399577,-1150.7599217635477,570.3447686280333,4.586191693078945,7.887751252155795,9.30965526890759,1.1513048281719831e-76
54,22,Inverse-Weibull_Gamma_continuous,2000.0,0.00041278369028321905,-1073.640556388896,436.5540512261446,4.004578357807986,7.284233305426824,8.766613035504633,3.578534067518741e-43
55,22,Inverse-Gamma_Weibull_continuous,2000.0,3.3835832602780546e-06,-1016.1924732146591,193.52822676571316,3.9524913120203564,8.683476693249759,11.223551865668924,3.1848624064120302e-18
56,22,Inverse-Gamma_Lognormal_continuous,2000.0,0.001490207413824439,-1094.8970970875562,873.7393372255774,5.370252864622671,19.731668743361297,31.746939299637233,2.099456237115041e-52
57,22,Inverse-Gamma_Log-Logistic_continuous,2000.0,0.00034585716007335575,-1095.6990689895242,5563.62178822318,7.318141825862767,49.47123599663428,110.98925440933272,9.414881422679603e-53
58,22,Inverse-Gamma_Lomax_continuous,2000.0,0.0016859621744985895,-1112.9834279320598,1259.8925753760304,4.373340090069178,20.194300276443755,38.41652258529393,2.9330072912894505e-60
59,22,Inverse-Gamma_Burr_continuous,2000.0,2.1930942569963146e-05,-1021.0138388705118,202.79754711891238,4.145358190044135,11.499630403477568,16.716939654770613,2.5656545152971662e-20
60,22,Inverse-Gamma_Pareto-Tail_continuous,2000.0,4.307395634615341,-2110.3857387407456,612.8400484265874,3.749921262397038,9.201352924037565,13.456473624273713,0.0
61,22,Inverse-Gamma_GPD-Tail_continuous,2000.0,0.0016822540870840093,-1113.600805574865,1293.3095127821266,4.398068398359101,20.458374905274468,39.04864271930819,1.581937929534947e-60
62,22,Inverse-Gamma_Inverse-Gamma_continuous,2000.0,0.020361007662550775,-1329.6699706998015,24538.62918548513,8.92237537186702,107.10729085872117,311.6777840261875,2.2990229989872052e-154
63,22,Inverse-Gamma_Inverse-Weibull_continuous,2000.0,0.009678027502062661,-1272.3670197878944,37002.057843227565,12.252099423903928,154.6905799898468,456.0360302718891,1.7696960995876006e-129
64,22,Inverse-Gamma_Exp_continuous,2000.0,0.019126553893067697,-1658.1884201777996,863.2478326987991,3.1062363348155486,4.853719559605452,5.606319319895192,4.8729673799026735e-297
65,22,Inverse-Gamma_Gamma_continuous,2000.0,7.005527009743197e-07,-1093.2748212939298,447.9948983446724,3.9537447094062372,7.138680047091839,8.575091925422385,1.0632912782646866e-51
66,22,Inverse-Gaussian_Weibull_continuous,2000.0,1.4162169117131426e-06,-1015.7604256065789,193.47421038827477,3.960824557225351,8.7087180133949,11.259523802209515,4.905988960709278e-18
67,22,Inverse-Gaussian_Lognormal_continuous,2000.0,0.0001472929970990715,-1133.6984869602395,1699.7853612725905,6.663737650569601,28.050342137930784,47.45913670944901,2.9571769635239437e-69
68,22,Inverse-Gaussian_Log-Logistic_continuous,2000.0,2.53378118983581e-05,-1107.35078964054,7530.441687027775,8.225909908787798,60.39255779910491,140.3290887935782,8.194771930403754e-58
69,22,Inverse-Gaussian_Lomax_continuous,2000.0,0.0001117797213712257,-1151.7104926823572,1926.03387855445,4.701951894503509,24.79138672129011,50.09090884300349,4.450026746203938e-77
70,22,Inverse-Gaussian_Burr_continuous,2000.0,3.1756708352679997e-06,-1018.8102478090718,194.85766631393918,4.16499332800413,11.34834448635047,16.33537820566744,2.323836738190608e-19
71,22,Inverse-Gaussian_Pareto-Tail_continuous,2000.0,1.5256403589187092e-05,-3598.2518814301447,12382992143.757698,99999999.99999928,99999999.99999928,99999999.99999928,0.0
72,22,Inverse-Gaussian_GPD-Tail_continuous,2000.0,0.0001126671396342352,-1153.1967234821059,1948.3442966406544,4.717598045544946,24.953353516821153,50.49039302207348,1.0067016631111202e-77
73,22,Inverse-Gaussian_Inverse-Gamma_continuous,2000.0,0.004630589517774524,-1655.641922693695,786657.8905114449,24.12674220408917,790.0631722179696,3548.514930429292,6.219039420993995e-296
74,22,Inverse-Gaussian_Inverse-Weibull_continuous,2000.0,0.0010487671243545238,-1441.1306761278377,771891.2954024663,36.308910722482324,1029.3400940497577,4288.397776264219,9.011020951134509e-203
75,22,Inverse-Gaussian_Exp_continuous,2000.0,0.0005676003705063909,-1834.555758898245,975.1578584760603,2.893326467301449,4.460633107328249,5.135634495445629,0.0
76,22,Inverse-Gaussian_Gamma_continuous,2000.0,3.9853218081363277e-07,-1091.0385880129816,447.71629027472443,3.9545973606891494,7.14144832159036,8.578815169357767,9.950296583104346e-51
77,22,Lomax_Weibull_continuous,2000.0,8.336135772778484e-06,-1005.1723387321211,191.56022819851214,3.9852899647030426,8.811012008891339,11.41272392146675,1.9456927924886003e-13
78,22,Lomax_Lognormal_continuous,2000.0,0.0251529541838914,-1033.4802410217226,264.09807113419083,4.173539736029852,12.447103614476873,18.526295519905034,9.888001223797799e-26
79,22,Lomax_Log-Logistic_continuous,2000.0,0.02639529104403105,-1046.440608911253,1471.8356901314112,4.785653828776049,22.526406695533296,43.30858089929279,2.3253710086483477e-31
80,22,Lomax_Lomax_continuous,2000.0,0.025522334180119413,-1033.8345320274188,541.4726101586933,3.9622555902951717,14.528895775356432,24.8448678519253,6.938121209566273e-26
81,22,Lomax_Burr_continuous,2000.0,0.0029591971710741342,-1010.7474255461561,163.09946039279512,4.005884335356313,10.837268149543888,15.64404712439682,7.376406309690003e-16
82,22,Lomax_Pareto-Tail_continuous,2000.0,2.3979255091250766,-1076.1631714676566,165.04974626062076,3.715801000225838,9.805273037954976,14.891893584945137,2.871754745274057e-44
83,22,Lomax_GPD-Tail_continuous,2000.0,0.02825300067259585,-1035.5521763105753,481.459269677037,3.9213979619034944,13.997246384178652,23.638022383920543,1.2453127903970213e-26
84,22,Lomax_Inverse-Gamma_continuous,2000.0,1.4969647595909452,-1073.7933971244731,159.82277119480625,3.5943493514878355,9.65898934168763,14.404810855239703,3.0713355593870698e-43
85,22,Lomax_Inverse-Weibull_continuous,2000.0,1.7002512704743122,-1074.8833705741174,185.32010517022113,3.448131025152179,9.426366176512602,14.371905621146652,1.0326610899292396e-43
86,22,Lomax_Exp_continuous,2000.0,2.9878217066456867,-1130.4520973429603,446.47950563521994,4.84592206362322,8.911711546488732,10.66275174821385,7.599174393776021e-68
87,22,Lomax_Gamma_continuous,2000.0,0.0003285264140612945,-1077.2486979672224,427.15946836649147,4.043990742275128,7.4074641531751695,8.931478845397578,9.69860291610268e-45
88,22,Log-Logistic_Weibull_continuous,2000.0,0.40871678166268277,-982.8636806508568,169.56270068186268,4.161726252505105,10.447408982372508,14.221917155055053,0.0009497326609508732
89,22,Log-Logistic_Lognormal_continuous,2000.0,0.319691929249862,-983.0252477072079,159.30722995509126,3.8833469773180695,10.607273992491173,15.262033770113703,0.0008080415489081549
90,22,Log-Logistic_Log-Logistic_continuous,2000.0,1.1936101163187955,-991.8749601707868,287.8918631716278,3.907795331770103,11.525487053631878,18.12873122730707,1.1589171856547988e-07
91,22,Log-Logistic_Lomax_continuous,2000.0,0.41513900388854524,-986.2230803858013,215.13061045798966,3.8075775421475555,11.246267916931174,17.34512338202876,3.300901812081694e-05
92,22,Log-Logistic_Burr_continuous,2000.0,0.22504319504280743,-984.6625384765018,159.30437525647005,3.8958070547323587,10.651012161133622,15.529956698401293,0.0001571691650731958
93,22,Log-Logistic_Pareto-Tail_continuous,2000.0,2.7884751590800056,-993.4493842574025,141.16734176226873,3.7686980647322343,9.623705210515254,14.410952786647613,2.40042814431574e-08
94,22,Log-Logistic_GPD-Tail_continuous,2000.0,0.4112337748067999,-986.6486790387696,207.8884522070264,3.7714691814016987,11.084382123272007,17.055555900924446,2.15673834405888e-05
95,22,Log-Logistic_Inverse-Gamma_continuous,2000.0,1.6682588330082349,-992.1519250038151,216.55522100854384,3.808968784824174,10.440746933682021,15.812768339174,8.785532798793739e-08
